,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_212613,17.957129,"Donât miss the meats! Here, prosciutto di Parma and other delicacies. There are few regions in Italy more famous for food than Emilia-Romagna, the huge region in Italy thatâs home to Bologna, Parma and Modena.And with reason! (Part of the valley is even known as the âParma food valleyâ because of all of the cuisine it creates!).onât miss the meats! Here, prosciutto di Parma and other delicacies. There are few regions in Italy more famous for food than Emilia-Romagna, the huge region in Italy thatâs home to Bologna, Parma and Modena."
1,msmarco,_doc,MARCO_3792707,16.819693,"Lombardia. The Lombardy or Lombardia region of Italy occupies a major portion of the northern Po River valley between the Tincio and Mincio rivers.It is bordered by the Alps and Switzerland to the north and Emilia-Romagna to the south.Lombardy is home to Italy's famous lakes Maggiore, Como and Garda that lie at the foot of the Alps. Piedmonte and Valle D'Aosta border Lombardy to the west and the Veneto and Alto-Adige regions on the east.t is bordered by the Alps and Switzerland to the north and Emilia-Romagna to the south. Lombardy is home to Italy's famous lakes Maggiore, Como and Garda that lie at the foot of the Alps. Piedmonte and Valle D'Aosta border Lombardy to the west and the Veneto and Alto-Adige regions on the east."
2,msmarco,_doc,MARCO_1648313,16.179514,"Emilia-Romagna is the home region of world famous Italian director Federico Fellini-a true Piada lover-whose movies inspired the names of our Piadas. Piada (also known as Piadina) is a very popular Italian flat bread sandwich that is a specialty of the Emilia-Romagna region.Ogni donna fa la Piada a modo suo (Every woman makes piada in her own special way).With these words, mocking an old Italian saying, Maddalena Fellini (sister of Federico) perfectly describes the variety of ways in which a piada can be made.gni donna fa la Piada a modo suo (Every woman makes piada in her own special way). With these words, mocking an old Italian saying, Maddalena Fellini (sister of Federico) perfectly describes the variety of ways in which a piada can be made."
3,msmarco,_doc,MARCO_4492422,15.755889,"The Reggio Emilia Approach to Early Childhood Education is named after the town of Reggio Emilia in the Emilia Romagna province of northern Italy.In Reggio Emilia, publicly funded schools provide education for children from birth to six years.These schools have been described as among the best in the world.he Reggio Emilia Approach to Early Childhood Education is named after the town of Reggio Emilia in the Emilia Romagna province of northern Italy. In Reggio Emilia, publicly funded schools provide education for children from birth to six years. These schools have been described as among the best in the world."
4,msmarco,_doc,MARCO_212617,15.74091,"The city is known for its beauty, great cuisine, and left-wing politics-home to the former Italian communist party and its newspaper, L'Unita. Bologna Location: Bologna is the capital of the Emilia-Romagna region in northern Italy.It's less than an hour inland from the east coast and about halfway between Florence and Milan. See Emilia-Romagna Map. Bologna can be visited any time of the year although it may be pretty cold in winter and hot in summer.ologna is the capital of the Emilia-Romagna region in northern Italy. It's less than an hour inland from the east coast and about halfway between Florence and Milan. See Emilia-Romagna Map. Bologna can be visited any time of the year although it may be pretty cold in winter and hot in summer."
5,msmarco,_doc,MARCO_212621,15.50873,"Few doubt that the region around Bologna, Emilia-Romagna, is the heart of Italian cooking. Few doubt that Italy's greatest salumi (a wide variety of hams, sausages, etc.) are at their best in Bologna. For one thing, the city is so famous for its wide sausage that Americans have taken the city name for their version.n artist's version of Bologna's famous medieval towers. Once upon a time, long before I travelled to Bologna--also known as Bologna the Fat--I heard that it was the greatest eating city in Italy, towering above the others."
6,msmarco,_doc,MARCO_6897484,15.447565,"A short food guide to decipher a Bologna menu and to discover what to eat in Bologna, beyond Pizza and spaghetti Bologna (and all the Emilia Romagna region!) is world wide known for its amazing cuisine and Spaghetti alla Bolognese are just like Pizza the most famous Italian dish in the world (actually, you willâ¦"
7,msmarco,_doc,MARCO_6897483,15.4127655,"A short food guide to decipher a Bologna menu and to discover what to eat in Bologna, beyond Pizza and spaghetti Bologna (and all the Emilia Romagna region!) is world wide known for its amazing cuisine and âSpaghetti alla Bologneseâ are just like âPizzaâ the most famous Italian dish in the world (actually, you will never find âspaghetti alla Bologneseâ in Bologna, but this is a different storyâ¦)."
8,msmarco,_doc,MARCO_2731242,15.2535,"You'll also find very good food in Modena. Modena Location: Modena is in the heart of northern Italy's Emilia Romagna region, a region known for its quality food production that includes Parmesan cheese, prosciutto, and balsamic vinegar. It's about 60 kilometers northwest of Bologna and 60 kilometers southeast of Parma. See our Emilia Romagna region map to find its location."
9,msmarco,_doc,MARCO_7021005,15.223026,"List of Cities near Parma in Emilia-Romagna, Italy. The closest cities, towns, suburbs/localities and places to Parma in Emilia-Romagna, Italy are listed below in order of increasing distance. The closest major cities to Parma in Emilia-Romagna, Italy based on population are listed below in order of increasing distance."
