,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_7553736,7.3296523,"As you can easily see many sports can be very risky for kids but if they are played with responsibility they can be safe and have great benefits. You can also see if there are proper safety requirements to dangerous sports they can be played safely and they can also lead to great benefits in health and self esteem.There is absolutely no reason why kids can not play a dangerous sport when there are so many ways to make them safe and fun with great benefits.or example in hockey for kids you must ware a regulation hockey helmet with a facemask to avoid injury from pucks says Hughston Health alert a sports medicine company they also say you need gloves, shoulder pads and a chest protector, leg guards, hockey pants, and elbow pads these all make this sport much safer."
1,msmarco,_doc,MARCO_741716,7.2817926,"You'll learn simple exercises and other types of physical therapy to help your arm get stronger and move better. Youâll do ârange of motionâ exercises, such as bending and straightening your arm. Elbow replacement usually reduces pain and helps your elbow work better.But it may not make the joint as good as it was before disease or injury hurt it. Youâll need to avoid activities that can cause further injury, such as hammering, playing contact sports, and lifting heavy weights.With good care, your new elbow should serve you well for many years.ut it may not make the joint as good as it was before disease or injury hurt it. Youâll need to avoid activities that can cause further injury, such as hammering, playing contact sports, and lifting heavy weights. With good care, your new elbow should serve you well for many years."
2,msmarco,_doc,MARCO_6208563,6.903135,"A broken rib is a common sports injury, especially in games like rugby and American soccer. Chest Injury. A chest trauma such as a severe punch to the chest can damage the structure of the rib cage. This often causes swelling of rib cage. In some cases, a minor chest injury may cause bruising of ribs.In such a case, although the ribs are not broken, proper care has to be taken to avoid further complications.hest Injury. A chest trauma such as a severe punch to the chest can damage the structure of the rib cage. This often causes swelling of rib cage. In some cases, a minor chest injury may cause bruising of ribs. In such a case, although the ribs are not broken, proper care has to be taken to avoid further complications."
3,msmarco,_doc,MARCO_6237655,6.7640896,"Your wrist is vulnerable to conditions that cause pain. Your wrist pain may be from an injury, such as a sudden strain or sprain, from a medical condition, such as arthritis or carpal tunnel syndrome, or from repetitive overuse, such as participating in sports like bowling or tennis.rapping the wrist to avoid a sports-related injury is most commonly done to prevent two common types of wrist injuries. These are known as hyperextension and hyperflexion. 1  Hyperextension is the most common type of wrist injury. 2  This occurs when your hand goes out to break your fall, and you land on your opened hand."
4,msmarco,_doc,MARCO_8717136,6.6405325,"Ruptured Achilles Tendon Treatment. Treatment for Exercise & Sports Injuries. Sports injuries refer to the kinds of injury that occur during sports or exercise. While it is possible to injure any part of the body when playing sports, the term sports injuries is commonly used to refer to injuries of the musculoskeletal system. Read more about treatments for an Achilles tendon rupture and other sports injuries Â»."
5,msmarco,_doc,MARCO_3604781,6.613737,"By far, the most common injuries are sprains and strains. Obviously, some sports are more dangerous than others. For example, contact sports such as football can be expected to result in a higher number of injuries than a noncontact sport such as swimming.However, all types of sports have a potential for injury, whether from the trauma of contact with other players or from overuse or misuse of a body part.he highest rates of injury occur in sports that involve contact and collisions. More severe injuries occur during individual sports and recreational activities. Most organized sports-related injuries (62 percent) occur during practice."
6,msmarco,_doc,MARCO_4142716,6.5923605,"This certainly doesn't mean you should avoid sports - the health benefits far outweigh the cost in terms of sports injuries. Causes Sports injuries are most commonly caused by poor training methods; structural abnormalities; weakness in muscles, tendons, ligaments; and unsafe exercising environments."
7,msmarco,_doc,MARCO_2156378,6.5796924,"Neck pain can really only be prevented by avoiding injury to the neck. This would include minimizing the risks of injury during sports activities. Athletes who participate in collision sports can prevent neck injury with appropriate equipment, neck strengthening exercises, and occasional neck bracing."
8,msmarco,_doc,MARCO_3855412,6.4653463,"Having strong muscles is great. It may help you improve at sports, avoid injuries, do things you want to do, and even maintain a healthy weight. Keep reading to learn how to build better biceps â and lots of other great muscles! Ways to work different muscle groups."
9,msmarco,_doc,MARCO_2588217,6.440691,"Causes. Dislocated joints are caused by injury to the joints. The most common type of injuries responsible for dislocated joints are sports-related injuries. Contact sports, such as football and hockey, commonly cause joint dislocations, as do sports that involve potential falls, such as gymnastics and volleyball.he most common type of injuries responsible for dislocated joints are sports-related injuries. Contact sports, such as football and hockey, commonly cause joint dislocations, as do sports that involve potential falls, such as gymnastics and volleyball."
