,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_5577054,12.826904,"Great white sharks on way to endangered. Great white sharks off the coast of California are safer, at least for now. Great white sharks may be listed as endangered species. California To Consider Listing Great White Shark As Endangered Species. Calif. advances candidacy of great white shark to endangered species list ... Great White Sharks May Soon be Endangered; Jaws Needs Help. Officials Push To List Great White Sharks As Endangered Species. Fish and Game to consider great white shark status."
1,msmarco,_doc,MARCO_5231467,11.828164,"Status January 10, 2005 ( www.redlist.org) The Red List of the IUCN (The World Conservation Union) contains the names of endangered animal and plant species, and unfortunately includes many shark species. The degree of endangerment to the various species is determined on the basis of seriously documented criteria (see Red List Criteria). Endangered Shark Species. Status January 10, 2005 ( www.redlist.org) The Red List of the IUCN (The World Conservation Union) contains the names of endangered animal and plant species, and unfortunately includes many shark species."
2,msmarco,_doc,MARCO_5696981,10.261213,"50 shark species are listed as vulnerable, endangered, or critically endangered by the IUCN, but only the Great White, Whale, and Basking sharks are protected internationally by CITES (the Convention on International Trade in Endangered Species)."
3,msmarco,_doc,MARCO_5808004,10.179016,"Hammerhead shark is probably the weirdest type of sharks. There are nine species of hammerhead sharks that inhabit all oceans of the world. Hammerhead sharks can be found both in deep and shallow waters. Out of nine species, two are listed as endangered (great hammerhead and scalloped hammerhead) and one as vulnerable (golden hammerhead) species."
4,msmarco,_doc,MARCO_2704915,10.01598,"Hammerhead sharks can be found both in deep and shallow waters. Out of nine species, two are listed as endangered (great hammerhead and scalloped hammerhead) and one as vulnerable (golden hammerhead) species. People pose the greatest threat for the survival of the hammerhead sharks. They hunt hammerhead shark because of the fins that are served as delicacy in certain parts of the world. After the fins are removed, sharks are returned into the ocean. Sharks without fins cannot swim and they are dying in agony."
5,msmarco,_doc,MARCO_4135930,9.830027,"Some of the most common predators are dusky shark, great white shark, tiger shark, and bull shark. Mostly the calves fall victim to these enemies. Another reason as to why these species are becoming endangered is that dolphins also suffer from parasites and diseases. Some of these species are really declining in numbers such as Amazon river dolphin, Yangtze river dolphin, and Ganges."
6,msmarco,_doc,MARCO_871702,9.821837,"Great White Shark's Endangered Species Listing Proposed In California. SAN FRANCISCO, Feb 6 (Reuters) - The California Fish and Game Commission voted on Wednesday to recommend protection of the great white shark, the world's largest predatory fish, in waters along the Pacific Coast, under the state's endangered species law."
7,msmarco,_doc,MARCO_8441725,9.80738,"Well there are 9 different species of Hammerhead Sharks : Winghead shark Scalloped bonnethead White fin hammerhead Scalloped hammerhead Scoophead Great hammerhead â¦ Bonnethead Smalleye hammerhead Smooth hammerhead The Great and the Scalloped hammerhead are listed on the World Conservation Union's 2008 Red List as endangered, whereas the Smalleye hammerhead is listed as vulnerable. As for the other species they are not endangered."
8,msmarco,_doc,MARCO_2563192,9.790122,"Although the skipjack tuna itself is considered a fully sustainable commercial fish, they catching methods used for fishing are the topic of debate. Tuna nets frequently catch other species of fish and even some endangered animals such as turtles, sharks, and dolphins.lthough the skipjack tuna itself is considered a fully sustainable commercial fish, they catching methods used for fishing are the topic of debate. Tuna nets frequently catch other species of fish and even some endangered animals such as turtles, sharks, and dolphins."
9,msmarco,_doc,MARCO_3081151,9.778671,"Squalene is shark liver oil that had been used as one of the most common moisturizers in cosmetics before sourcing began endangering the species and a plant based version became viable for products.Squalane is derived by hydrogenation of squalene.It is naturally present in the skin lipid barrier of plants, animals and humans, preventing moisture loss while restoring skinâs suppleness and flexibility.qualene is shark liver oil that had been used as one of the most common moisturizers in cosmetics before sourcing began endangering the species and a plant based version became viable for products."
10,msmarco,_doc,MARCO_5577061,9.652391,"And the lead author of the study says the 2011 study underestimated the number of Great White Sharks in the oceans-and it should not be regarded as an endangered species. A new look at research on Great White Sharks in the Eastern North Pacific Ocean indicates the population is likely growing rather than endangered. A Great White Shark is pictured in the Eastern North Pacific in this undated handout photograph courtesy of Kevin Weng, University of Hawaii."
11,msmarco,_doc,MARCO_6591978,9.481903,They are hungry. Sometimes they can't get their food so they go and eat other sharks. 3 people found this useful. Edit. Share to: 1  Endangered Animal Species in Michigan An endangered species is one that is facing a high risk of extinction.his is not an animal unnatural characteristics: around 140 different species show cannibalistic tendencies under various conditions. Cannibalism is most common among lower vertebrates and invertebrates often due to a predatory animal mistaking one of its own kind for prey.
12,msmarco,_doc,MARCO_3839368,9.463853,"MYTH: The Great White is a common shark found off beaches visited by humans. FACT: Great Whites are relatively uncommon large predators that prefer cooler waters. In some parts of their range, great whites are close to being endangered. MYTH: Whale sharks, the largest species of sharks, are voracious predators. FACT: Whale sharks, which are the largest fish that ever lived, are plankton feeders like the great whales, thus the name. A reef shark on the prowl is seldom a target for anglers."
13,msmarco,_doc,MARCO_5231474,9.313238,Great White Sharks are NOT endangered: Study shows the number of predators is ten times higher than previously thought. In 2011 an alarming study by Standford University suggested Great White Sharks were becoming an endangered species.
14,msmarco,_doc,MARCO_5696973,9.313238,"THREATENED SHARKS. Predators, but also prey. According to IUCN analysts, among the approximately 470 species of sharks, 2.4 percent are Critically Endangered, 3.2 percent are Endangered, 10.3 percent are Vulnerable, and 14.4 percent are Near Threatened."
15,msmarco,_doc,MARCO_5231466,9.2957115,And the lead author of the study says the 2011 study underestimated the number of Great White Sharks in the oceans - and it should not be regarded as an endangered species. A new look at research on Great White Sharks in the Eastern North Pacific Ocean indicates the population is likely growing rather than endangered.
16,msmarco,_doc,MARCO_5696972,9.175608,"While it is a truth that some shark species are animals that present a sort of danger to people, it is also true that humans have endangered the preservation of many shark species, despite all the physical and physiological adaptations they have achieved through evolution to survive in their natural environment."
17,msmarco,_doc,MARCO_2998069,9.12142,"  Internationally, dugong are listed on Appendix I of the Conservation of International Trade in Endangered Species (CITES), and on Appendix II of the Convention on Migratory Species (the CMS). Australia is a signatory to both these conventions.ugongs are endangered because sharks, crocodiles â¦ and killer whales hunt them for food. Also entanglement in fishing wire and nets, coastal development and pollution is a major problem. Aboriginals are playing a large part in culling and hunting dugongs for meat, because it's their hunting right."
18,msmarco,_doc,MARCO_5577055,9.097456,"Reuters. Great white sharks will now be protected under Californiaâs Endangered Species Act starting on Friday. The state Fish and Game Commission approved the designation in February, forbidding the hunting, pursuing, catching, capturing or killing of the animal. California will now allocate funds to a wide study populations of the great white shark -- also known as Carcharodon carcharias -- expected to be released next year. The species has long been an object of fascination among humans, many of whom fear the beast for its size and reputation as a man-eater."
19,msmarco,_doc,MARCO_280086,8.976928,"The Ganges shark (Glyphis gangeticus) is a critically endangered species of requiem shark found in the Ganges River and the Brahmaputra River of India.he Ganges shark, as its name suggests, is largely restricted to the rivers of eastern and northeastern India, particularly the Hooghly River of West Bengal, and the Ganges, Brahmaputra, and Mahanadi in Bihar, Assam, and Odisha, respectively. It is typically found in the middle to lower reaches of a river."
20,msmarco,_doc,MARCO_7229823,8.844188,"Zebra bullhead sharks (Heterodontus zebra) are not considered an endangered species. The IUCN's Red List of Threatened Species, which is an internationally recognized databaseâ¦ of plant and animal species' conservation status and threat level, places them in the Least Concern category."
21,msmarco,_doc,MARCO_2998719,8.81607,"Sharks have no such migrating tendency. Whales are also endangered whereas sharks are not. Summary: 1.When a whale weighs more than 100 tons, the shark weighs about 2,000 kg. 2.Whales give birth to young ones; sharks lay eggs. 3.Plankton and krill are the food of whales.However, toothed whales feed on squid and small fish.hale vs Shark. Whales are mammals and sharks are fish. When whales give birth to young ones, sharks lay eggs. Unlike the young sharks, young whales are fed milk. The whales raise their young ones whereas sharks do not."
22,msmarco,_doc,MARCO_5231469,8.75293,"Why are Sharks Endangered. Always assumed to be dangerous man-eaters, not many really care whether sharks exist or near extinction. However, this myth about sharks ought to be dispelled, and the reality of their waning numbers has to be brought to light. Sharks are endangered and a lot of factors are contributing to this process."
23,msmarco,_doc,MARCO_6150699,8.741119,"Conservation and Management. The leatherback sea turtle is protected as an Endangered species by the Federal Endangered Species Act and as a Federally-designated Endangered species by Floridaâs Endangered and Threatened Species Rule, and by Florida's Marine Turtle Protection Act (379.2431, Florida Statutes).onservation and Management. The leatherback sea turtle is protected as an Endangered species by the Federal Endangered Species Act and as a Federally-designated Endangered species by Floridaâs Endangered and Threatened Species Rule, and by Florida's Marine Turtle Protection Act (379.2431, Florida Statutes)."
24,msmarco,_doc,MARCO_2998065,8.70736,"Because their predators eat them and human beings kill them for money. So this is the reason why the dugongs are endangered. Dugongs are endangered because sharks, crocodiles and killer whales hunt them for food.Also entanglement in fishing wire and nets, coastal development and pollution is a major problem. Aboriginals are playing a large part in culling and hunting dugongs for meat, because it's their hunting right.ecause their predators eat them and human beings kill them for money. So this is the reason why the dugongs are endangered. Dugongs are endangered because sharks, crocodiles and killer whales hunt them for food."
25,msmarco,_doc,MARCO_3413684,8.695423,"Approximately 2,215 species are listed as endangered or threatened under the ESA. Of these species, about 650 are foreign species, found only in areas outside of the U.S. and our water s. We have jurisdiction over 129 endangered and threatened marine species, including 42 foreign species.We work with U.S. Fish and Wildlife Service (USFWS) to manage ESA-listed species. Generally, we manage marine species, while USFWS manages land and freshwater species.Endangered and Threatened Species Under NMFS' Jurisdiction 1  : All Endangered and Threatened Species under NMFS Jurisdiction.e work with U.S. Fish and Wildlife Service (USFWS) to manage ESA-listed species. Generally, we manage marine species, while USFWS manages land and freshwater species. Endangered and Threatened Species Under NMFS' Jurisdiction 1  : All Endangered and Threatened Species under NMFS Jurisdiction."
26,msmarco,_doc,MARCO_8772755,8.690918,1 Endangered Species-species that are likely to become extinct throughout all or a large portion of their range. 2  Threatened Species-species that are likely to become endangered in the near future.3  Critical habitat-vital to the survival of endangered or threatened species. Endangered Species-species that are likely to become extinct throughout all or a large portion of their range. 2  Threatened Species-species that are likely to become endangered in the near future. 3  Critical habitat-vital to the survival of endangered or threatened species.
27,msmarco,_doc,MARCO_4311441,8.646707,"Named because of their long, mobile tail, thresher sharks are one of over 30 species of shark found in British waters, all of which have suffered massive decline and now rank amongst the most endangered animals on the planet."
28,msmarco,_doc,MARCO_4129898,8.640824,"The scientific name for the hammerhead shark family is Sphyrnidae, with most being in the genus Sphyrna. The Great Hammerhead Shark is Sphyrna mokarran. (endangered species) T â¦ he scalloped hammerhead is Sphyrna lewini."
29,msmarco,_doc,MARCO_4781945,8.6349535,"The scientists behind the report, published in the journal Marine Policy, added that the number of sharks killed could be anywhere between 63 million and 273 million, staggering figures that experts say could drive many shark species to endangerment or even extinction."
30,msmarco,_doc,MARCO_5696976,8.626169,"Whale sharks are the target of commercial fisheries; this has put them on the list of endangered species. Although the worldwide population is unknown, the reduction in sightings has placed them in a vulnerable situation. According to information of 2016, there are about 7,100 whale sharks in the ocean. Links to other pages in this site."
31,msmarco,_doc,MARCO_5371053,8.579746,"Sawfish are shark-like rays characterized by long, tooth-studded snouts. Individuals range in size from 2 to 20 feet and can weigh more than 1,000 pounds. Like most sharks and rays, sawfish are exceptionally vulnerable to overexploitation due to their slow growth, late maturity, and small number of young. All seven species worldwide are classified by the International Union for Conservation of Nature (IUCN) as Critically Endangered."
32,msmarco,_doc,MARCO_1489223,8.477217,The Fish and Wildlife Service has primary responsibility for the remaining species.E Species is considered Endangered. T Species is considered Threatened. Both Threatened and Endangered species are afforded the same level of protection under the Endangered Species Act of 1973.he Fish and Wildlife Service has primary responsibility for the remaining species.E Species is considered Endangered. T Species is considered Threatened. Both Threatened and Endangered species are afforded the same level of protection under the Endangered Species Act of 1973.
33,msmarco,_doc,MARCO_2563189,8.41166,"Skipjack tuna can have moderately high levels of mercury. A lower mercury fish like salmon is a healthier option than skipjack tuna for frequent fish eaters. Some species of tuna -- which provides the popular canned and fresh fish -- can grow more than six feet long and weigh hundreds of pounds.Skipjack tuna is available for purchase in canned form.lthough the skipjack tuna itself is considered a fully sustainable commercial fish, they catching methods used for fishing are the topic of debate. Tuna nets frequently catch other species of fish and even some endangered animals such as turtles, sharks, and dolphins."
