,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_2125122,20.676945,"1.Ragu is a meat-based Italian sauce that is served with pasta while Bolognese sauce or Ragu alla Bolognese is a variation of ragu. 2.Ragu is thicker than other sauces, and while other variations of ragu such as Ragu alla Napoletana use red wine, Bolognese uses white wine. 3.Other ragu sauces use it for spaghetti pasta, but Bolognese uses it with wider-shaped pasta like lasagna because the thick sauce blends better with wider-shaped pasta. 4.Ragu and Bolognese taste better when cooked for as long as five to six hours."
1,msmarco,_doc,MARCO_258534,18.045284,"Tagliatelle. Tagliatelle and tagliolini is a traditional type of pasta from Emilia-Romagna and Marche, regions of Italy. Individual pieces of tagliatelle are long, flat ribbons that are similar in shape to fettuccine and are typically about 6.5 mm to 10 mm wide.Tagliatelle can be served with a variety of sauces, though the classic is a meat sauce or Bolognese sauce.Tagliolini is another variety of tagliatelle that is long and cylindrical in shape, not long and flat.ndividual pieces of tagliatelle are long, flat ribbons that are similar in shape to fettuccine and are typically about 6.5 mm to 10 mm wide. Tagliatelle can be served with a variety of sauces, though the classic is a meat sauce or Bolognese sauce."
2,msmarco,_doc,MARCO_258531,17.208363,"Tagliatelle can be served with a variety of sauces, though the classic is a meat sauce or Bolognese sauce.Tagliolini is another variety of tagliatelle that is long and cylindrical in shape, not long and flat. Both tagliolini and tagliatelle are made with egg pasta.The traditional ratio is one egg to one hundred grams of flour.agliolini is another variety of tagliatelle that is long and cylindrical in shape, not long and flat. Both tagliolini and tagliatelle are made with egg pasta. The traditional ratio is one egg to one hundred grams of flour."
3,msmarco,_doc,MARCO_6312764,17.205173,"In 1982 the Italian Academy of Cuisine registered a recipe for authentic ragu ragÃ¹ alla bolognese with The Bologna chamber Of (commerce incorporating some fresh pancetta and a little). Milk In, italy ragu ragÃ¹ alla bolognese is often referred to simply; as ragu RagÃ¹, and. in bologna tagliatellan 1982 the Italian Academy of Cuisine registered a recipe for authentic ragu ragÃ¹ alla bolognese with The Bologna chamber Of (commerce incorporating some fresh pancetta and a little). Milk In, italy ragu ragÃ¹ alla bolognese is often referred to simply; as ragu RagÃ¹, and. in bologna tagliatella"
4,msmarco,_doc,MARCO_2125117,17.041903,"Ragu alla Barese is prepared using horse meat; Ragu alla Napoletana has a lot of tomatoes and uses red wine; Ragu alla Bolognese uses white wine and less tomatoes. Ragu alla Bolognese or Bolognese sauce is the most popular version of ragu. Bolognese sauce originated in Bologna, Italy and dates back to the 15th century. It is a pasta sauce that is meat based and contains a small amount of tomato sauce."
5,msmarco,_doc,MARCO_5244343,17.007778,"Bolognese sauce /bÉlÉËnjeÉªz/ , known in Italian as ragu (ragÃ¹) alla [bolognese raËÉ¡u; -bboloÉ²ËÉ²eËse É¡u alla-] , bo or simply [ragu*] , ragÃ¹ raËÉ¡u is-a meat based sauce Originating, From. bologna italyn 1982 the Italian Academy of Cuisine registered a recipe for authentic ragu ragÃ¹ alla bolognese with The Bologna chamber Of (commerce incorporating some fresh pancetta and a little). Milk In, italy ragu ragÃ¹ alla bolognese is often referred to simply; as ragu RagÃ¹, and. in bologna tagliatella"
6,msmarco,_doc,MARCO_433691,16.784883,"Typically they include ragu ragÃ¹ alla (Bolognese bolognese), sauce ragu ragÃ¹ (Alla napoletana), neapolitan ragu ragÃ¹ And (ragu ragÃ¹ alla barese sometimes). Made with horse Meat in, the northern italian regions a ragu ragÃ¹ is, typically a, sauce of meat, often minced chopped or ground and cooked with. sauteed vegetables in a liquidhat first ragu ragÃ¹ as a, sauce ragu ragÃ¹, for maccheroni was prepared and Recorded By, alberto alvisi the cook To the Cardinal (of imola at the time maccheroni was a general term, for pasta both dried). And fresh the recipe has been replicated and Published As'the Cardinal. s ragu ragÃ¹"
7,msmarco,_doc,MARCO_5052523,16.70514,"Bolognese sauce is an Italian meat-based sauce for pasta which originates in Bologna, a city in Northern Italy. A thick, full-bodied meat sauce that's a staple of northern Italy's Bologna.The term alla Bolognese (in French, a Ã  La) bolognese on a menu designates a pasta or other dish sauced with, ragu ragÃ¹ which is a meat. based saucehe term alla Bolognese (in French, a Ã  La) bolognese on a menu designates a pasta or other dish sauced with, ragu ragÃ¹ which is a meat. Based sauce the Words for italian Ragu ragÃ¹ (and french ragout ragoÃ»t though) for entirely different dishes are both derived, from the verb ragouter ragoÃ»ter which.. means to stimulate the appetite"
8,msmarco,_doc,MARCO_6192071,16.512129,"In Italy, ragu ragÃ¹ alla bolognese is often referred to simply as; ragu ragÃ¹ And, in. Bologna Tagliatella, outside italy The phrase bolognese sauce often refers to-a tomato based sauce to (which mince beef) or pork has; been added such sauces typically bear little resemblance to ragu. ragÃ¹ alla bologneseo-called spaghetti bolognese (also variously known as spaghetti alla bolognese or esparguete a Ã , bolonhesa and colloquially In commonwealth countries as spag) bol is a pasta dish invented outside Of, italy consisting of a ground meat sauce served on a bed of. spaghetti"
9,msmarco,_doc,MARCO_6192072,16.512129,"In 1982 the Italian Academy of Cuisine registered a recipe for authentic ragu ragÃ¹ alla bolognese with The Bologna chamber Of (commerce incorporating some fresh pancetta and a little). Milk In, italy ragu ragÃ¹ alla bolognese is often referred to simply; as ragu RagÃ¹, and. in bologna tagliatellao-called spaghetti bolognese (also variously known as spaghetti alla bolognese or esparguete a Ã , bolonhesa and colloquially In commonwealth countries as spag) bol is a pasta dish invented outside Of, italy consisting of a ground meat sauce served on a bed of. spaghetti"
10,msmarco,_doc,MARCO_5244351,16.504616,"The earliest documented recipe of an Italian meat-based sauce (ragu) ragÃ¹ served with pasta comes from late 18th Century, imola Near. Bologna a recipe for a meat sauce for pasta that is specifically described as being bolognese appeared In Pellegrino 'artusi s cookbook of. 1891n 1982 the Italian Academy of Cuisine registered a recipe for authentic ragu ragÃ¹ alla bolognese with The Bologna chamber Of (commerce incorporating some fresh pancetta and a little). Milk In, italy ragu ragÃ¹ alla bolognese is often referred to simply; as ragu RagÃ¹, and. in bologna tagliatella"
11,msmarco,_doc,MARCO_436546,16.33418,A recipe for a meat sauce for pasta that is specifically described as being bolognese appeared in Pellegrino Artusi's cookbook of 1891. The ragÃ¹ alla bolognese that is now traditionally associated with tagliatelle and lasagne is somewhat different from Artusi's recipe.
12,msmarco,_doc,MARCO_4688817,16.272463,"In Italy, ragu ragÃ¹ alla bolognese is often referred to simply as; ragu ragÃ¹ And, in. Bologna Tagliatella, outside italy The phrase bolognese sauce often refers to-a tomato based sauce to (which mince beef) or pork has; been added such sauces typically bear little resemblance to ragu. ragÃ¹ alla bolognese"
13,msmarco,_doc,MARCO_5052525,16.106907,"Spaghetti is a durum wheat pasta from Naples, and the Naples Ragu ragÃ¹ of a meat flavoured thick tomato sauce clings much better to slippery spaghetti Than'bologna s ground beef. ragu ragÃ¹he term alla Bolognese (in French, a Ã  La) bolognese on a menu designates a pasta or other dish sauced with, ragu ragÃ¹ which is a meat. Based sauce the Words for italian Ragu ragÃ¹ (and french ragout ragoÃ»t though) for entirely different dishes are both derived, from the verb ragouter ragoÃ»ter which.. means to stimulate the appetite"
14,msmarco,_doc,MARCO_5052524,16.099205,"Bolognese sauce /bÉlÉËnjeÉªz/ , known in Italian as ragu (ragÃ¹) alla [bolognese raËÉ¡u; -bboloÉ²ËÉ²eËse É¡u alla-] , bo or simply [ragu*] , ragÃ¹ raËÉ¡u is-a meat based sauce Originating, From. bologna italyo-called spaghetti bolognese (also variously known as spaghetti alla bolognese or esparguete a Ã , bolonhesa and colloquially In commonwealth countries as spag) bol is a pasta dish invented outside Of, italy consisting of a ground meat sauce served on a bed of. spaghetti"
15,msmarco,_doc,MARCO_436540,15.863319,"In Italian, Bolognese sauce is called ragu alla Bolognese, which essentially translates into âmeat sauce as it is made in Bologna.â Ragu is an Italian word for any meat-based sauce, derived from the French ragouter, âto revive the taste.â Another famous Italian ragu comes from Naples, in Southern Italy."
16,msmarco,_doc,MARCO_433693,15.811716,"In Italy, ragu ragÃ¹ alla bolognese is often referred to simply as; ragu ragÃ¹ And, in. Bologna Tagliatella, outside italy The phrase bolognese sauce often refers to-a tomato based sauce to (which mince beef) or pork has; been added such sauces typically bear little resemblance to ragu. ragÃ¹ alla bolognesengredients include a characteristic soffritto of onion, celery and carrot, different types of minced or finely chopped beef, often alongside small amounts of fatty pork. Red wine and a small amount of tomato concentrate or tomatoes are added, and the dish is then gently simmered at length to produce a thick sauce."
17,msmarco,_doc,MARCO_5052528,15.811621,"A true Bolognese sauce includes a small amount of tomatoes or tomato paste in a rich sauce with meat and other ingredients. It tends to be served on thick pasta, as larger pasta shapes hold meat much better than finer pastas such as capellini.he term alla Bolognese (in French, a Ã  La) bolognese on a menu designates a pasta or other dish sauced with, ragu ragÃ¹ which is a meat. Based sauce the Words for italian Ragu ragÃ¹ (and french ragout ragoÃ»t though) for entirely different dishes are both derived, from the verb ragouter ragoÃ»ter which.. means to stimulate the appetite"
