,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_3505685,14.185578,"We chose Netflix for its convenience and variety of features. The main competitors fall in 3 categories: brick and mortar video rental stores (BlockBuster and Hollywood Video), online video rentals (BlockBuster Total Access), and one day DVD rentals from a kiosk (like RedBox and BlockBuster).nline video streaming and other Netflix features. Netflix offers several price options, all but one of which are unlimited plans, which offer you unlimited DVDs sent to your home and unlimited online movie rentals via streaming."
1,msmarco,_doc,MARCO_5261502,12.703699,"It's the last picture show for Blockbuster. The retail company that introduced millions of Americans to stay-home movie nights said Wednesday it will close its 300 remaining U.S. stores by early January next year.Its DVD-by-mail business, introduced as a competitor to Netflix, also will be shut down by mid-December.t's the last picture show for Blockbuster. The retail company that introduced millions of Americans to stay-home movie nights said Wednesday it will close its 300 remaining U.S. stores by early January next year."
2,msmarco,_doc,MARCO_3137315,11.046389,"Hereâs the real story: in 2006 and 2007, Blockbuster had Netflix on the ropes and Netflix CEO Reed Hastings was asking them to acquire his company. No, Blockbuster didnât fail because of the competition; it failed because of boardroom infighting and one of the most disastrous CEO changes in American business history. At a conference call with analysts in 2007, Netflix CEO Reed Hastings mentioned Blockbuster 22 times. He admitted they had not yet formulated a plan to stop Blockbuster stealing their customers at the rate of a million a year. He said Blockbuster had thrown everything at them but the kitchen sink."
3,msmarco,_doc,MARCO_5261498,10.835749,"Blockbuster was caught flat-footed by many of these changes. It could have purchased Netflix for $50 million in 2000, but passed. As Netflix rose, Blockbuster's attempts to compete on Netflix's terms -- especially through the mail -- foundered.he action was long expected. Blockbuster had been closing stores for years, as is obvious from the yawning vacancies still present in many of those very same strip malls. The chain was done in by Netflix, streaming video and a world of Internet options. Reaction from that Internet was, of course, swift and pithy."
4,msmarco,_doc,MARCO_7299278,10.820511,"DIRECTV. just ask. reliable service. DIRECTV â¢ 2 answers. Try connecting ur receiver to an inthernet connection then, go to directv app store and look for the netflix app. But, directv has not joing netflix, blockbuster or redbox.Only dish network has the capability to do with blockbuster and only because they own it.IRECTV. just ask. reliable service. DIRECTV â¢ 2 answers. Try connecting ur receiver to an inthernet connection then, go to directv app store and look for the netflix app. But, directv has not joing netflix, blockbuster or redbox."
5,msmarco,_doc,MARCO_3672629,10.601841,Estimating Cost Functions for Blockbuster and Netflix. ... (0.07) 0.01 Estimating Cost Functions for Blockbuster and Netflix Assessment of. cost function estimation methods by using the attatched Netflix and Blockbuster ...
6,msmarco,_doc,MARCO_4808490,10.16822,"With Blockbuster's movie cache now in Dish's cellar and Blockbuster already having a video streaming service, Dish can make up some ground on Netflix. If Dish can properly combine Blockbuster's on demand service with Dish Network's existing service, we may see customers switch over to Dish. However, once again, the problem comes back to pricing. Will Dish be able to offer the same, or better prices compared with Netflix?"
7,msmarco,_doc,MARCO_5261499,9.971031,"Blockbuster lost $13 million last quarter. When Blockbuster declared bankruptcy in 2010, Dish Network swooped in within a year to acquire the video rental chain for $320 million. The plan was that by using the footprint of those stores, Dish could sell mobile devices to stream Blockbuster movies.ish Network, Blockbuster's parent company, has given up on trying to take out Netflix or any of its video rental rivals. jlmaral. Growing up, Blockbuster was the place to go to get videos. When I was a kid, weâd drive down to the now-shuttered big, bright corner store in Santa Monica to pick out movies to watch."
8,msmarco,_doc,MARCO_3672628,9.784934,Assessment of cost function estimation methods by using the attached Netflix and Blockbuster Financial Data spreadsheet (attached) to develop cost function estimates for both Netflix and Blockbuster using the following methods: - Account classification. - High-low. - Regression analysis methods.
9,msmarco,_doc,MARCO_2637827,9.781043,"Blockbuster's CEO once passed up a chance to buy Netflix for only $50 million. 1  Jul.  That's because back in 2000, Reed Hastings approached former Blockbuster CEO John Antioco and asked for $50 million to give away the company he founded â Netflix."
10,msmarco,_doc,MARCO_5261496,9.755739,"Dish Network Corp., which acquired Blockbuster in 2011, announced that it will be closing all of the remaining 300 Blockbuster retail stores in the U.S. by early-January 2014.In January of 2013, Blockbuster took the first steps in the process when it shut down 300 stores nationwide.hysical media has been replaced by Internet streaming services, including Netflix and Hulu, or cable video on-demand services. However, Clayton said Blockbuster as a brand isn't dead and will live on in just the sort of digital business that has put the stores and DVD mail service out of business."
11,msmarco,_doc,MARCO_8192077,9.754047,"The Brain Behind Netflix. The way Americans watch movies has changed dramatically in the last few years because of the man who thought up, and started up a company called Netflix. Now more and more of us rent movies by mail. As correspondent Lesley Stahl reports, Netflix today rakes in about $50 million a month and other companies, like Blockbuster, are trying to get in on the action. Netflix was started by a math teacher-turned-software tycoon."
12,msmarco,_doc,MARCO_7291633,9.733033,"Netflix has ordered Disjointed, a new comedy from blockbuster executive producer Chuck Lorre, starring Academy AwardÂ® and EmmyÂ® winner Kathy Bates Netflix has ordered Disjointed, a new comedy from blockbuster executive producer Chuck Lorre (The Big Bang Theory, Mom, Mike & Molly, Two and a Half Men), starring Academy AwardÂ® and EmmyÂ® winner Kathy Bates (Misery, American Horror Story), via Warner Bros. Television"
13,msmarco,_doc,MARCO_7299275,9.721588,"direcTV does not currently stream Netflix, you'll have to use either your PS3, your Wii, or a blue ray player to stream your Netflix. SuperAIRBORNEMan. DIRECTV â¢ Dish Network â¢ 16808 answers â¢ 95% helpful. I've been a tech for Dish Network for 12 years & Directv for 3 years.IRECTV. just ask. reliable service. DIRECTV â¢ 2 answers. Try connecting ur receiver to an inthernet connection then, go to directv app store and look for the netflix app. But, directv has not joing netflix, blockbuster or redbox."
14,msmarco,_doc,MARCO_4208941,9.477512,"Helena Bonham Carter Is Joining Netflix's 'The Crown,' And Twitter Is Royally Losing Its Sh*t 'The Crown' on Netflix: Why Are Americans Still So Obsessed With British Royalty? Netflix's 'Bright' Pulled In 11 Million Views In Three DaysâBut Does That Make It A Blockbuster? From 'The Bachelor' To The 'Roseanne' Revival: Here's What We Learned About ABC's Future At TCA 2018"
15,msmarco,_doc,MARCO_1206196,9.467875,"Will The Crown Season 2 be on Netflix? As to when the second season will release, we think Netflix will continue having the blockbuster series as a regular fall release. We have it on good authority that the second season is already close to being finished and therefore there wonât be any issue with that. Like other Netflix Originals, The Crown hasnât gone down the road of splitting up its seasons into two halves either meaning that the next drop will likely be ten episodes too."
16,msmarco,_doc,MARCO_4754210,9.456369,"Now Netflix â just short of being worth the same as CBS last year â soared past the television network owner with a $32.9 billion market valuation. Netflix also reached the 50 million mark in subscribers of its paid service and became available in 40 countries, CNN Money reported last year. Management and vision are two separate things. [Netflix was] losing money, a former Blockbuster exec told Variety back in 2013, explaining Antioco's decision."
17,msmarco,_doc,MARCO_3137312,9.117853,"Blockbuster CEO: Redbox, Netflix âNot On Radar Screenâ as Competition. Blockbuster CEO Jim Keyes just did an interview with Rick Munarriz over at the Motley Fool, and boy did he come out looking like a fool with some of his comments."
18,msmarco,_doc,MARCO_7761526,9.117853,"Over 3,000 Blockbuster employees will be laid off as a result of the store closings. Blockbuster began shutting down some of its stores as early as 2009, losing customers to Netflix's DVD-by-mail service and other online video streaming services, such as iTunes."
19,msmarco,_doc,MARCO_2637828,9.106169,"Former Blockbuster workers all over the world must cringe every time they hear the words online streaming and on-demand.. That's because back in 2000, Reed Hastings approached former Blockbuster CEO John Antioco and asked for $50 million to give away the company he founded â Netflix."
20,msmarco,_doc,MARCO_1508700,9.104157,"Netflix's streaming catalog is not as large as Netflix's disc catalog, and it does not include immediate access to new, big-ticket home-video releases that you can rent through pay-per-use services like Redbox, Blockbuster, iTunes, and VUDU."
21,msmarco,_doc,MARCO_4929562,9.102201,The movie studios control the licencing rights to their films and have chosen not to allow Netflix to stream many of their blockbuster films. This is because the studios are still making money off of those films through more traditional distribution channels and feel that Netflix would interfere with those sales.
22,msmarco,_doc,MARCO_2921790,9.098295,Hastings likes to point out that Netflix is already four times bigger than Blockbuster in the online segment and is continually investing in marketing. You may have noticed the ubiquitous Netflix pop-under advertisement; it's the reason the company was second in online advertising dollars spent last year.
23,msmarco,_doc,MARCO_6709419,9.094397,"Blockbuster Movies. Netflix Australia has a rapidly expanding library that includes popular as well as exclusive TV Shows such as Marco Polo, House of Cards, Homeland and many more. Netflix of Australia also has an impressive list of movies including the top new releases as well as classic older titles."
24,msmarco,_doc,MARCO_2637824,9.084683,"Netflix also reached the 50 million mark in subscribers of its paid service and became available in 40 countries, CNN Money reported last year. Management and vision are two separate things. [Netflix was] losing money, a former Blockbuster exec told Variety back in 2013, explaining Antioco's decision."
25,msmarco,_doc,MARCO_7291636,9.0501,"Netflix has ordered Disjointed, a new comedy from blockbuster executive producer Chuck Lorre, starring Academy AwardÂ® and EmmyÂ® winner Kathy Bates. The half-hour multi-camera comedy has been ordered straight to series, with an initial order of 20 episodes. Lorre and David Javerbaum (The Daily Show, An Act of God) are executive producers/writers of the new series, from Chuck Lorre Productions, Inc. in association with Warner Bros. Television for Netflix."
26,msmarco,_doc,MARCO_2862010,9.046294,"Netflix Releases Official Trailer for Bright. Normally when we see Will Smithâs name we associate it with blockbuster action films that do great numbers in the box office. But it seems he will be lighting up your television and tablet screens at home. Netflix released the Official trailer for their new Sci-Fi Action Movie, Bright, starring Smith. Bright is set in a world where mystical creatures live side by side with humans. A human cop is forced to work with an Orc to find a weapon everyone is prepared to kill for."
27,msmarco,_doc,MARCO_2528282,8.895803,"Entrepreneurs know their product offering inside and out. They also know the marketplace and its dynamics inside and out. Remaining unaware of changing market needs, competitor moves and other external factors can bring even great products to failure (for example, Blockbuster). 6."
28,msmarco,_doc,MARCO_353934,8.89385,"Claim: M&Ms passed up the chance to be the candy used to lure the shy little alien from his hiding place in the 1982 blockbuster E.T., thereby letting one of the most successful instances of movie product placement fall into the hands of a competitor who benefited mightily from it."
29,msmarco,_doc,MARCO_3334658,8.884108,The company is also a distributor of laundromat equipment and turnkey laundromat stores. Clean Rite is determined to do for the laundromat business what Blockbuster did for video stores. Each SpinCycle laundromat offers more than 100 washers and dryers compared to the average competitor's 25 to 30 washers and dryers.
30,msmarco,_doc,MARCO_5261500,8.855164,"In response to the Blockbuster offer, Hollywood Video agreed to a buyout in January 2005 by a smaller competitor, the Dothan, Alabama-based Movie Gallery. Since then, Movie Gallery has filed for bankruptcy twice and its entire chain of stores has been liquidated.lockbuster announced that it plans to shut down its stores in Peru due to poor revenues, which it blamed on the effect of movie piracy. The company has already closed down its stores in Ecuador, Spain, Portugal and El Salvador."
