,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_3482083,7.3259,Wild Turkey HabitsWild turkeys roost in trees at night. They fly to their roosts at about sunset and fly to the ground at first light where they feed until mid-morning.They will often roost again for a short period in mid-morning and feeding will resume in the afternoon.ild Turkey HabitsWild turkeys roost in trees at night. They fly to their roosts at about sunset and fly to the ground at first light where they feed until mid-morning.
1,msmarco,_doc,MARCO_486305,7.2986655,Domestic or tame turkeys weigh twice what a wild turkey does and are raised on farms for profit. Most domestic turkeys are so heavy they are unable to fly. Wild turkeys (Meleagris gallopavo) live in woods in parts of North America and are the largest game birds found in this part of the world.omestic or tame turkeys weigh twice what a wild turkey does and are raised on farms for profit. Most domestic turkeys are so heavy they are unable to fly. Wild turkeys (Meleagris gallopavo) live in woods in parts of North America and are the largest game birds found in this part of the world.
2,msmarco,_doc,MARCO_1093162,7.17869,"HowStuffWorks  Turkey . The wild turkey has the potential to live as long as thirteen years or so, They can (and do) run fast with their long legs, and will take wing and fly. wild turkey. The maximum recorded lifespan for a turkey in captivity is twelve years and four months. ChaCha Answers. Male wild Turkeys grow to about four feet long, including the tail. If you own wild turkeys and do not wish for them to fly away, their wings need Domestic turkeys bred for food consumption were not bred to live over one year."
3,msmarco,_doc,MARCO_7885201,6.985828,"More trip calculations. 1  driving time from Istanbul, Turkey to Izmir, Turkey. 2  reverse drive distance from Izmir, Turkey to Istanbul, Turkey. 3  hotels near Izmir, Turkey. 4  flight distance from Istanbul, Turkey to Izmir, Turkey. 5  flight time from Istanbul, Turkey to Izmir, Turkey. 6  fly or drive from Istanbul, Turkey to Izmir, Turkey."
4,msmarco,_doc,MARCO_5866680,6.804132,"The domestic turkeys that cannot fly can be kept inside a fenced-in yard, much like a fence that would keep in a dog or a goat. The domestic turkeys that can fly should have some type of net to keep them in. Wild turkeys, on the other hand, can fly very well."
5,msmarco,_doc,MARCO_3482087,6.6510735,"Report Abuse. Most Turkeys have several roost sites. If there is more than one turkey they will be scattered in a single tree or even in a couple trees. But they will usually fly near the tops of the trees.Where I hunt they use mostly pines, and they are old mature pines.So these birds will sometimes be 50-60+ feet high.eport Abuse. Most Turkeys have several roost sites. If there is more than one turkey they will be scattered in a single tree or even in a couple trees. But they will usually fly near the tops of the trees."
6,msmarco,_doc,MARCO_4472994,6.648609,"Wild turkeys have a lot less breast meat than regular turkeys because their breasts are designed to help them fly and they have no hormones or special feed. They are also much more muscular and leaner than their domestic cousins. Cooking a wild turkey is different than cooking a regular store-bought turkey.t is recommended to skin the turkey for fast preparation. Skinning the turkey is a lot faster and less messy. To skin the turkey, here are the steps you would take: 1  Cut off the fan by cutting off the skin at the tail of the turkey. 2  Cut off the wings of the turkey at the second joint."
7,msmarco,_doc,MARCO_3482088,6.612977,"Sit calmly and quietly, listening as turkeys move into a likely roosting spot. Youâll hear wing beats as they fly up; maybe even soft calling or gobbling as turkeys approach roost trees. With any luck youâll see them do this.Once in the trees, birds will often move from branch to branch, wings noisily flapping as they reposition.Okay, you know where turkeys sleep.ake your setup near where turkeys flew up the night before. If unpressured, they might land there in the morning. Roost gobbling and softer tree calling before fly-down as day breaks will allow you to reposition if necessary to gain the right setup position."
8,msmarco,_doc,MARCO_7703599,6.605444,"If a bird doesn't roar on his own, owl hoot, crow call or hen cutt. Hopefully one or more birds will gobble and give away their roost trees. Even if no toms talk you should listen for heavy wings thumping up into the treetops. If you hear a turkey gobble or fly up, you know where to hunt the next morning.Slip into the area well before first light, set up 100 to 150 yards away from a turkey's roost and wait for tom to roar. Then give him your best calling.f you hear a turkey gobble or fly up, you know where to hunt the next morning. Slip into the area well before first light, set up 100 to 150 yards away from a turkey's roost and wait for tom to roar. Then give him your best calling."
9,msmarco,_doc,MARCO_1093169,6.4983516,"Wild Turkeys (full grown) Weight: Males 8-24 pounds (3.6-11 kg), females 7-16 pounds (3.2-7.2 kg). Male domestic turkeys have been known to get as heavy as 86 pounds (40 kg). A domestic turkey weighs about twice what a wild turkey weighs. Male wild turkeys grow to about four feet long, including the tail.f you have turkeys that can fly, their enclosed cage should have chicken wire surrounding it on all sides and top with a wood frame with a stiff metal dog wire of about 3-4 feet tall along the bottom to keep out other animals and to keep the turkeys in."
10,msmarco,_doc,MARCO_7297601,6.423904,swallows fly an average of 35 miles an hour. turkeys fly on average 40 miles an hour. blackbirds fly on average 40 miles an hour. pelicans fly around 20 miles an hour. eagles fly around 50 miles an hour. accipeters fly around 30 to 40 miles an hour but when pushed they exceed 60 miles an hour.
11,msmarco,_doc,MARCO_4347899,6.3771315,"You can also calculate the cost of driving from Israel to Turkey based on current local fuel prices and an estimate of your car's best gas mileage. Since this is a long drive, you might want to stop halfway and stay overnight in a hotel. You can find the city that is halfway between Israel and Turkey. Planning to fly a plane instead? You might be more interested in calculating the straight line distance to fly from Israel to Turkey."
12,msmarco,_doc,MARCO_7361175,6.347073,"Domestic or tame turkeys weigh twice what a wild turkey does and are raised on farms for profit. Most domestic turkeys are so heavy they are unable to fly. Wild turkeys (Meleagris gallopavo) live in woods in parts of North America and are the largest game birds found in this part of the world.They spend their days foraging for food like acorns, seeds, small insects and wild berries.n fact, Benjamin Franklin wanted to make the wild turkey, not the Bald Eagle, the national bird of the United States! The turkey's popularity comes from the American people's love of eating the bird for special occasions like Thanksgiving and Christmas."
13,msmarco,_doc,MARCO_5572569,6.2298326,"Some are specific, for example: How much range does a turkey cover? .... there are individual turkeys that have been known to live a long life in the wild.ale wild Turkeys grow to about four feet long, including the tail. If you own wild turkeys and do not wish for them to fly away, their wings need Domestic turkeys bred for food consumption were not bred to live over one year."
14,msmarco,_doc,MARCO_1093165,6.2240267,"Some are specific, for example: How much range does a turkey cover? .... there are individual turkeys that have been known to live a long life in the wild. ChaCha Answers. Male wild Turkeys grow to about four feet long, including the tail. If you own wild turkeys and do not wish for them to fly away, their wings need Domestic turkeys bred for food consumption were not bred to live over one year."
15,msmarco,_doc,MARCO_1093161,6.1990623,"The maximum recorded lifespan for a turkey in captivity is twelve years and four months. For turkeys living in the wild, the maximum is less than ten years, but the average life expectancy of a male turkey is just over 2 years and just over 3 years for females.f you have turkeys that can fly, their enclosed cage should have chicken wire surrounding it on all sides and top with a wood frame with a stiff metal dog wire of about 3-4 feet tall along the bottom to keep out other animals and to keep the turkeys in."
16,msmarco,_doc,MARCO_1478539,6.0720196,"Turkeys don't fly a lot. They can fly short distances, and they fly down and up from their roosting trees, but they do fly. 1 person found this useful."
17,msmarco,_doc,MARCO_6000961,5.99915,Turkeys in the Wild. 1  Turkey fossils from 5 million years ago have been unearthed in the southwest United States. 2  Male turkeys weigh between 16 and 24 pounds. 3  Females are much smaller; hens weigh between 8 and 10 pounds. 4  A wild turkey can run up to 25 miles per hour and can fly at up to 55 miles per hour.
18,msmarco,_doc,MARCO_6773919,5.989231,Eggs are off-white and marked with brown and lavender. Young turkey vultures hatch in 30 to 40 days and then take another 9 to 10 weeks to learn how to fly. They are are independent about a week later.ggs are off-white and marked with brown and lavender. Young turkey vultures hatch in 30 to 40 days and then take another 9 to 10 weeks to learn how to fly. They are are independent about a week later.
