,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_1866121,8.376349,"The Greek Dark Ages (~1100 BCâ750 BC), or Bronze Age collapse, is a period in the history of Ancient Greece and Anatolia from which there are no records, and few archaeological remains. The Greeks learned about the alphabet from another ancient people, the Phoenicians."
11,msmarco,_doc,MARCO_4746972,8.251447,"The Mycenaean civilization transpired during the late Bronze Age or the late Helladic period around 1600 B.C. Excavations at Mycenae were undertaken by Heinrich Schliemann only to be found that during this period, the Helladic culture in mainland Greece was altered though the influence from the Minoans in Crete, and the collapse of this civilization was brought about by the Dorian invasion, although there are several other theories that have been attributed towards the collapse of the ..."
12,msmarco,_doc,MARCO_4832515,8.199002,"Ancient Greece was a civilization belonging to a period of Greek history from the Greek Dark Ages of the 13thâ9th centuries BC to the end of antiquity. Immediately following this period was the beginning of the Early Middle Ages and the Byzantine era. Roughly three centuries after the Late Bronze Age collapse of Mycenaean Greece, Greek urban poleis began to form in the 8th century BC, ushering in the period of Archaic Greece and colonization of the Mediterranean Basin. This was followed by ..."
13,msmarco,_doc,MARCO_6034707,7.9884195,"The two events have traditionally been causally linked, but this is by no means certain. With the Bronze Age collapse, Greece entered into a period of obscurity or 'dark age'. The so-called Mycenaean civilization culminated in this period, which features in the famous epics of Homer, the Iliad and the Odyssey."
14,msmarco,_doc,MARCO_4285163,7.9825773,"Linear B, found mainly in the palace archives at Knossos, Cydonia, Pylos, Thebes and Mycenae, disappeared with the fall of Mycenaean civilization during the Late Bronze Age collapse. The succeeding period, known as the Greek Dark Ages, provides no evidence of the use of writing."
15,msmarco,_doc,MARCO_3665055,7.9822664,"The history of Europe covers the peoples inhabiting the European continent from prehistory to the present. Some of the best-known civilizations of prehistoric Europe were the Minoan and the Mycenaean, which flourished during the Bronze Age until they collapsed in a short period of time around 1200 BC."
16,msmarco,_doc,MARCO_3573417,7.978366,"The history of Europe covers the peoples inhabiting the European continent from after prehistoric times to the present. Some of the best-known civilizations of prehistoric Europe were the Minoan and the Mycenaean, which flourished during the Bronze Age until they collapsed in a short period of time around 1200 BC."
17,msmarco,_doc,MARCO_6100746,7.968021,Generally its agreed it started around 3000BC and ended at various time for various regions: Near East: 1200BC. South Asia: 1200BC. Europe: 600BC. China: 700BC. It was followed by the Iron Age (with some transitional periods like the Bronze Age Collapse in the Near East). Views Â· View Upvotes.
18,msmarco,_doc,MARCO_1384638,7.919052,"Assyria was a major Mesopotamian kingdom and empire of the ancient Near East and the Levant. It existed as a state from perhaps as early as the 25th century BC in the form of the Assur city-state, until its collapse between 612 BC and 609 BC, spanning the Early to Middle Bronze Age through to the late Iron Age. From the end of the seventh century BC to the mid-seventh century AD, it survived as a geopolitical entity, for the most part ruled by foreign powers, although a number of Neo-Assyrian st"
19,msmarco,_doc,MARCO_2562629,7.9011436,"The history of Europe covers the peoples inhabiting the European continent from after prehistoric times to the present. Some of the best-known civilizations of prehistoric Europe were the Minoan and the Mycenaean, which flourished during the Bronze Age until they collapsed in a short period of time around 1200 BC.he period known as classical antiquity began with the emergence of the city-states of Ancient Greece. Greek influence reached its zenith under the expansive empire of Alexander the Great, spreading throughout Asia."
20,msmarco,_doc,MARCO_3562257,7.8839965,"Areas covered Amesbury Archer, Bronze Age Burial, Bronze Age Tools, Bronze Age Pottery, Bronze Age Trade and Travel, First Metals, Flag Fenn, Votive Offerings, Round Houses, Sea Henge, The Uffington White Horse, Gold Cape and Key Facts Download and then extract the four files."
21,msmarco,_doc,MARCO_3833654,7.8782644,"The history of Europe covers the peoples inhabiting the European continent from after prehistoric times to the present. Some of the best-known civilizations of prehistoric Europe were the Minoan and the Mycenaean, which flourished during the Bronze Age until they collapsed in a short period of time around 1200 BC.y the mid-19th century, the Ottoman Empire had declined enough to become a target for the others (see History of the Balkans). This instigated the Crimean War in 1854 and began a tenser period of minor clashes among the globe-spanning empires of Europe that eventually set the stage for the First World War."
22,msmarco,_doc,MARCO_2675270,7.8706675,"The history of Europe covers the peoples inhabiting the European continent from after prehistoric times to the present. Some of the best-known civilizations of prehistoric Europe were the Minoan and the Mycenaean, which flourished during the Bronze Age until they collapsed in a short period of time around 1200 BC.n one side were Germany, Austria-Hungary, the Ottoman Empire and Bulgaria (the Central Powers / Triple Alliance), while on the other side stood Serbia and the Triple Entente â the coalition of France, Britain and Russia, which were joined by Italy in 1915, Romania in 1916 and by the United States in 1917."
23,msmarco,_doc,MARCO_6604889,7.7371407,"The period began with the first stone tools, about 2.7 million years ago. Some groups of people were still in the stone age into the 20th century. They also killed animals for food and clothing. The time after the Stone Age is the Bronze Age, named after the metal bronze.The Stone Age ended when people discovered the art of smelting (making metals).ome groups of people were still in the stone age into the 20th century. They also killed animals for food and clothing. The time after the Stone Age is the Bronze Age, named after the metal bronze. The Stone Age ended when people discovered the art of smelting (making metals)."
24,msmarco,_doc,MARCO_7424524,7.643209,"Special Feature: Read âCity by City: Death of the Bronze Ageâ as it appeared in the September/October 2001 issue of Archaeology Odyssey below. Read William H. Stiebing, Jr.âs full article âWhen Civilization Collapsed: Death of the Bronze Ageâ in the BAS Library."
25,msmarco,_doc,MARCO_1325268,7.6099596,"This lecture covers the history of Mesopotamia from the disintegration of the Sumerian Empire to the great Bronze Age collapse. We'll explore the destructive force of the Elamites and the Hittites as well as the imperial ambitions of the Babylonians, the Mittani and the Assyrians."
26,msmarco,_doc,MARCO_2176120,7.6099596,"It's now thought likely that the droughts at around that time were partly responsible for the collapse not only of the Indus Valley Civilisation, but also of the ancient Akkadian Empire, Old Kingdom Egypt and possibly Early Bronze Age civilizations in Greece."
27,msmarco,_doc,MARCO_5763727,7.6099596,"The Mycenaean civilization flourished during the period roughly between 1600 BC, when Helladic culture was transformed under influences from Minoan Crete, and 1100 BC, when it perished with the collapse of Bronze-Age civilization in the eastern Mediterranean."
28,msmarco,_doc,MARCO_3329065,7.6070256,Coordinator: Prof Irene Lemos. The period between the collapse of the Bronze Age civilisations of Crete and mainland Greece and the society based on city states ('poleis') which emerges from the earliest Greek historical sources is a complex one.
29,msmarco,_doc,MARCO_4158312,7.5633564,"Mycenaean Greece refers to the last phase of the Bronze Age in Ancient Greece (c. 1600â1100 BCE).he Late Helladic period is further divided into LHI, LHII, both of which coincide with the early period of Mycenaean Greece (c. 1650â1425 BC), and LHIII (c. 1425â1050 BC), the period of expansion, decline and collapse of the Mycenaean civilization."
30,msmarco,_doc,MARCO_1278175,7.534593,History of Ancient Greece. 1  The Minoans 9:05. 2  History of the Alphabet: From Cuneiform to Greek Writing 7:08. 3  Bronze Age Greece: Schliemann's Quest for Troy 6:39. 4  From Mycenae's Collapse to Greek Colonization 9:15. 5  Greek Myth and Religion 17:21. 6  Greek City-States and Governments 10:54. 7  Women of Greece 4:34.
31,msmarco,_doc,MARCO_4158311,7.5288734,"The Mycenaean civilization flourished during the period roughly between 1600 BC, when Helladic culture was transformed under influences from Minoan Crete, and 1100 BC, when it perished with the collapse of Bronze-Age civilization in the eastern Mediterranean.ot only did the Mycenaeans defeat the Minoans, but according to later Hellenic legend they twice defeated Troy, a powerful city-state that rivaled Mycenae in power. Because the only evidence for the conquests is Homer's Iliad and other texts steeped in mythology, the existence of Troy and the Trojan War is uncertain."
32,msmarco,_doc,MARCO_6455700,7.5194426,"The Bronze Age lasted until the beginning of the Iron Age.    The Bronze Age did not occur all at once in every place. Some cultures never had a Bronze Age at all, jumping directly from mixed copper and stone tools and ornaments (a Chalcolithic Period) to using and/or producing iron tools. Timeline of the Bronze Age The Bronze Age is the middle era of the three early phases in the development of civilization: the Stone Age, the Bronze Age, and the Iron Age."
33,msmarco,_doc,MARCO_7422055,7.3001194,"Cycladic idol, parian marble; 1,5 m high (largest known example of cycladic sculpture. 2800â2300 BC. Cycladic civilization (also known as Cycladic culture or The Cycladic period) is an Early Bronze Age culture of the Cyclades, Greece, in the Aegean Sea, spanning the period from approximately 3200â2000 BC.he significant Late Neolithic and Early Bronze Age Cycladic culture is best known for its schematic flat female idols carved out of the islands' pure white marble centuries before the great Middle Bronze Age ( Minoan ) culture arose in Crete, to the south."
34,msmarco,_doc,MARCO_7422060,7.224497,Paros is an island in the Cyclades group in the central Aegean. It is the third largest island of the Cyclades and its position on important sea routes between mainland Greece and the coast of Asia Minor made it an important centre from the early Bronze Age through to Roman times.aros is an island in the Cyclades group in the central Aegean. It is the third largest island of the Cyclades and its position on important sea routes between mainland Greece and the coast of Asia Minor made it an important centre from the early Bronze Age through to Roman times.
35,msmarco,_doc,MARCO_6604891,7.09925,"The Stone Age is divided by archaeologists (people who study relics) into three sections: Paleolithic (old stone), Mesolithic (middle stone) and Neolithic (new stone). Pottery was invented during the Neolithic Stone Age. Some people also believe the art of writing began in the Neolithic Stone Age.ome groups of people were still in the stone age into the 20th century. They also killed animals for food and clothing. The time after the Stone Age is the Bronze Age, named after the metal bronze. The Stone Age ended when people discovered the art of smelting (making metals)."
36,msmarco,_doc,MARCO_3741685,7.0716305,"The Minoans are what archaeologists have named the people who lived during the early part of the prehistoric Bronze Age of Greece. Bronze Age Greek civilizations are split by tradition into the Greek mainland (or Helladic culture), and the Greek islands (the Cycladic).he Minoans are what archaeologists have named the people who lived during the early part of the prehistoric Bronze Age of Greece. Bronze Age Greek civilizations are split by tradition into the Greek mainland (or Helladic culture), and the Greek islands (the Cycladic)."
37,msmarco,_doc,MARCO_7244040,7.027262,Chinese writing has changed very little since its development during the Shang Dynasty. The Shang's writing system was used throughout the empire and helped unify the empire. Shang Dynasty Achievements - Bronze. The Shang and the Zhou dynasties are often referred to as the Bronze Age of China. Bronze casting was perhaps the greatest technology of the Shang Dynasty. The people of this period took bronze craftsmanship to an amazing level. The Shang people used bronze to make objects ranging from jewelry to weapons. Numerous beautiful works of art made with bronze during the Shang Dynasty have been discovered. Bronze objects were created by sculpting an object and then making a mold of it. Molten bronze was then poured into the mold. When the bronze hardened the mold was broken and the bronze piece was removed.
38,msmarco,_doc,MARCO_2938673,6.9957104,"; Turkish: Ege Denizi or Adalar Denizi) is an elongated embayment of the Mediterranean Sea located between the Greek and Anatolian peninsulas, i.e., between the mainlands of Greece and Turkey. In the north, it is connected to the Marmara Sea and Black Sea by the Dardanelles and Bosporus.he subsequent Bronze Age civilizations of Greece and the Aegean Sea have given rise to the general term Aegean civilization. In ancient times, the sea was the birthplace of two ancient civilizations â the Minoans of Crete and the Mycenean Civilization of the Peloponnese."
39,msmarco,_doc,MARCO_6455698,6.9890995,"STONE, BRONZE, and IRON. The terms stone age, bronze age, and iron age are three classic divisions of history based on the chief material used for tools and weapons at different stages in the history of man. These ages were first used as classifications for dating artifacts found in Europe.TONE, BRONZE, and IRON. The terms stone age, bronze age, and iron age are three classic divisions of history based on the chief material used for tools and weapons at different stages in the history of man. These ages were first used as classifications for dating artifacts found in Europe."
40,msmarco,_doc,MARCO_5705102,6.977217,"The others, now replaced, were destroyed when the tower collapsed in 1902. From the belfry loggia there is a spectacular birdâs eye view of the city and the lagoon. Against the base of the campanile is the balcony built by Jacopo Sansovino between 1537 and 1549 and decorated with marbles and bronzes ."
41,msmarco,_doc,MARCO_8191962,6.9558682,"More: Snowboarding. Olympic bronze medalist Mark McMorris suffered several injuries including a fractured jaw, fractured left arm, ruptured spleen, stable pelvic fracture, rib fractures and a collapsed left lung during a backcountry snowboarding trip Saturday, according to Canada Snowboard. McMorris underwent surgery to control bleeding from the spleen on Saturday."
42,msmarco,_doc,MARCO_6180175,6.944718,"The subsequent Bronze Age civilizations of Greece and the Aegean Sea have given rise to the general term Aegean civilization. In ancient times, the sea was the birthplace of two ancient civilizations â the Minoans of Crete and the Mycenean Civilization of the Peloponnese.Satellite view of the Aegean Sea. Later arose the city-states of Athens and Sparta among many others that constituted the Athenian Empire and Hellenic Civilization.n ancient times, the sea was the birthplace of two ancient civilizations â the Minoans of Crete and the Mycenean Civilization of the Peloponnese. Satellite view of the Aegean Sea. Later arose the city-states of Athens and Sparta among many others that constituted the Athenian Empire and Hellenic Civilization."
43,msmarco,_doc,MARCO_7428779,6.929022,"1 GÅkei (å­æ¯, Mawscape): Senbonzakura has Senbonzakura Kageyoshi surround his opponent in a whirling sphere of blade petals, which is inescapable and grows smaller over time. 2  Eventually, the sphere collapses in on itself, crushing Senbonzakura's opponent in a flash of bright light.anpakutÅ Abilities. Sword Manifestation: Senbonzakura can manifest his sword form at will. It takes the form of a katana with a simple, open-framed cross-guard, a bronze guard, and a lavender hilt. Senbonzakura releases his Shikai."
44,msmarco,_doc,MARCO_6180178,6.915231,"AEGEAN CIVILIZATION. The earliest civilization in Europe appeared on the coasts and islands of the Aegean Sea. This body of water is a branch of the Mediterranean Sea. It is bounded by the Greek mainland on the west, Asia Minor (now Turkey) on the east, and the island of Crete on the south.ere, while the rest of Europe was still in the Stone Age, the Minoan-Mycenaean peoples achieved a highly organized Bronze Age culture. Two different civilizations flourished in this region from about 3000 BC to 1000 BC."
45,msmarco,_doc,MARCO_2110099,6.888996,"Svoboda New Member Joined: Feb 23, 2013. Messages: 0. Likes Received: 0. The most distinguishing factor of the Minoans is that they traded in bronze objects. This is very important as they were in the Bronze Age, a time where advanced agriculture appeared in the Aegean Sea (where they were based) and this flourished. The Aegean Sea is based in Greece."
46,msmarco,_doc,MARCO_8024431,6.854675,"Historical Examples. 1  Until, however, we get into the Bronze Age, there has been no trace of a stop-ridge. The Bronze Age in Ireland George Coffey. 2  The rapiers belong to the middle and later portions of the Bronze Age. The Bronze Age in Ireland George Coffey. 3  We are thus able to form a true conception of the Bronze Age."
47,msmarco,_doc,MARCO_8024433,6.8503575,"Bronze Age definition. A period of history from roughly 4000 b.c. to the onset of the Iron Age. During the Bronze Age, people learned to make bronze tools. In the Bronze Age in Mesopotamia, the wheel and the ox-drawn plow were in use."
48,msmarco,_doc,MARCO_5642078,6.8340015,"Landforms Created By Wave Erosion. The softer rock along the coastline erodes first. Sometimes waves can erode a hollow area called a sea cave. Over time waves can also erode the base of a cliff so much that it makes the rock above it collapse, creating a wave cut cliff.Another landform that is created by waves is called a sea arch.A sea arch forms when waves erode a layer of soft rock that is underneath a layer of hard rock.ometimes waves can erode a hollow area called a sea cave. Over time waves can also erode the base of a cliff so much that it makes the rock above it collapse, creating a wave cut cliff. Another landform that is created by waves is called a sea arch."
49,msmarco,_doc,MARCO_7245002,6.6617417,"The role of women has been changing throughout history. There have been matriarchal societies and ones where women have been considered to be subordinate to men in all aspects. One of the themes in Gilgamesh is the role of women. Women are seen are the downfall of men, nurturers, and possessions. The varying role of women in Gilgamesh is representative of the time period it was written in since the role of women was changing drastically from wise women to subordination during the Bronze Age. Enkidu's unfortunate and untimely death is ultimately caused by a woman."
50,msmarco,_doc,MARCO_4646767,6.646821,"Main articles: Bronze Age and Iron Age. The Bronze Age is part of the three-age system (Stone Age, Bronze Age, Iron Age) that for some parts of the world describes effectively the early history of civilization."
51,msmarco,_doc,MARCO_7973162,6.6312714,"Main articles: Bronze Age and Iron Age. The Bronze Age is part of the three-age system (Stone Age, Bronze Age, Iron Age) that for some parts of the world describes effectively the early history of civilization. During this era the most fertile areas of the world saw city states and the first civilizations develop."
52,msmarco,_doc,MARCO_8449505,6.619733,"Gradually, people replaced the arsenic with tin. The period in history between the Stone Age and the Iron Age became known as the Bronze Age because bronze was commonly used to cast containers such as cups, urns, and vases. People also shaped bronze into battle-axes, helmets, knives, shields, and swords."
53,msmarco,_doc,MARCO_982684,6.615351,"It is estimated that more than 36,000 people died. Many died as a result of thermal injury from the blasts and many more were victims of the tsunamis that followed the collapse of the volcano into the caldera below sea level. The island of Krakatau (Krakatoa) is in the Sunda Strait between Java and Sumatra.It is part of the Indonesian Island Arc. Volcanic activity is due to subduction of the Indo-Australian tectonic plate as it moves northward towards mainland Asia. The island is about 3 miles wide and 5.5 miles long (9 by 5 kilometers).t is estimated that more than 36,000 people died. Many died as a result of thermal injury from the blasts and many more were victims of the tsunamis that followed the collapse of the volcano into the caldera below sea level. The island of Krakatau (Krakatoa) is in the Sunda Strait between Java and Sumatra."
54,msmarco,_doc,MARCO_4182964,6.6080027,"What is known about Knossos comes mainly from archaeological findings, specifically those of Sir Arthur Evans. During the Bronze Age, Minoan culture arose on the island of Crete. Knossos was the capital city of Minoan culture that centered on the island of Crete.The Minoan civilization at Knossos represented a cultural high point in the Mediterranean Sea. According to Greek mythology, it was the capital of King Minos and the home of the labyrinth.hat is known about Knossos comes mainly from archaeological findings, specifically those of Sir Arthur Evans. During the Bronze Age, Minoan culture arose on the island of Crete. Many Minoan cities along the northern coast and the mountainous interior were constructed beginning around 2000 BCE."
55,msmarco,_doc,MARCO_6455697,6.602439,"The terms stone age, bronze age, and iron age are three classic divisions of history based on the chief material used for tools and weapons at different stages in the history of man.TONE, BRONZE, and IRON. The terms stone age, bronze age, and iron age are three classic divisions of history based on the chief material used for tools and weapons at different stages in the history of man. These ages were first used as classifications for dating artifacts found in Europe."
56,msmarco,_doc,MARCO_1834347,6.5649557,"The Bronze Sea is the Red Sea. The waters of the Red Sea symbolize the Divine spirit â something the Israelites did not receive, except for a few, such as Moses and others. And just as Noahâs flood drowned a wicked world, so the Red Sea eliminated the Egyptian army.Both events portray Divine judgment against evil.he waters of the Red Sea symbolize the Divine spirit â something the Israelites did not receive, except for a few, such as Moses and others. And just as Noahâs flood drowned a wicked world, so the Red Sea eliminated the Egyptian army."
57,msmarco,_doc,MARCO_2628816,6.5649333,Some common bronze weapons during the Bronze Age. The Bronze Age is the time period when people made tools from an alloy (a mixture of metals) called bronze. Bronze is a mixture of mainly copper and tin: usually nine parts copper to one part tin.
58,msmarco,_doc,MARCO_6455699,6.5642886,"Bronze is made when copper is heated and mixed with tin, creating a stronger metal than copper. Date Event 3700 BC The Bronze Age (About 3700 BC to about 500 BC) The Bronze Age starts at different areas of the world at different times.The knowledge of how to mix the copper and tin moves slowly from place to place, plus many areas have no tin and/or copper to make the new metal.300 BC Europe (About 2300 BC) The Bronze Age starts about 2300 BC in Europe. Few tools are made in the beginning, but by 1200 BC bronze has replaced all stone tools. 2000 BC Britain (About 2000 BC) Bronze starts to be worked in Britain."
59,msmarco,_doc,MARCO_8491598,6.5494823,"The role that a keystone species plays in its ecosystem is analogous to the role of a keystone in an arch. While the keystone is under the least pressure of any of the stones in an arch, the arch still collapses without it.he role that a keystone species plays in its ecosystem is analogous to the role of a keystone in an arch. While the keystone is under the least pressure of any of the stones in an arch, the arch still collapses without it."
60,msmarco,_doc,MARCO_7294155,6.5326905,"Mining, smelting, and casting of copper ore were preceded by elaborate ceremonies to ensure that the endeavors were safe and fruitful. Copper also plays a role today in many New Age beliefs. In some modern religions, it is seen as having healing powers, both spiritually and physically. Some people wear copper to help alleviate the symptoms of arthritis. Bronze Buddhas and Copper âCashâ 7th century bronze Dipankara Buddha from India."
61,msmarco,_doc,MARCO_781466,6.513576,"Bronze is a beautiful metal that has been around for thousands of years. Many people may be familiar with bronze in the form of large three dimensional sculptures, such as Rodinâs âThe Thinkerâ. For jewelry, bronze is an affordable metal with a warm, rich color.Bronze is an alloy that consists of a mixture of copper and tin, approximately 90% copper and 10% tin. Producing bronze is a less toxic process than producing brass.Brass is a combination of copper and zinc, and the manufacturing process often produces zinc oxide which is toxic.Our natural bronze styles are solid bronze. Our silver plated bronze and gold plated bronze both have a solid core of bronze that is then plated in fine silver or in gold.ronze is a beautiful metal that has been around for thousands of years. Many people may be familiar with bronze in the form of large three dimensional sculptures, such as Rodinâs âThe Thinkerâ. For jewelry, bronze is an affordable metal with a warm, rich color."
62,msmarco,_doc,MARCO_3240510,6.4864616,"The earliest attested reference to the European myth of the Ages of Man 500 BC-350 BC appears in the late 6th century BC works of the Greek poet Hesiod 's Works and Days (109-126). Hesiod, a deteriorationist, identifies the Golden Age, the Silver Age, the Bronze Age, the Heroic Age, and the Iron Age.he Kali yuga (Iron Age), Dwapara yuga (Bronze Age), Treta yuga (Silver Age) and Satya yuga (Golden Age) correspond to the four Greek ages. Similar beliefs occur in the ancient Middle East and throughout the ancient world, as well."
63,msmarco,_doc,MARCO_59772,6.475119,"Bronze and Iron Ages. The Neolithic age was succeeded in Eurasia by the bronze age. In a given region, the bronze age is considered to begin when bronze becomes a much-used material for practical objects (i.e. tools and weapons)."
64,msmarco,_doc,MARCO_3562265,6.4614673,"The Bronze Age Timeline. Timeline Description: The Bronze Age was a period of time between the Stone Age and the Iron Age when bronze was used widely to make tools, weapons, and other implements. Bronze is made when copper is heated and mixed with tin, creating a stronger metal than copper."
65,msmarco,_doc,MARCO_8024434,6.4614673,"Historical Examples. 1  Until, however, we get into the Bronze Age, there has been no trace of a stop-ridge. 2  The rapiers belong to the middle and later portions of the Bronze Age. 3  We are thus able to form a true conception of the Bronze Age. 4  In the opinion of many this fixes their date in the Bronze Age."
66,msmarco,_doc,MARCO_6100741,6.4556446,Introduction to the Bronze Age. Introduction to the Bronze Age object guide. Authors. This guide is an ongoing project which seeks to create an uptodate and comprehensive guide to the material culture of Bronze Age Britain (c. 2500-800 BC). It started with Bronze Age metalwork but will expand to include other materials.
67,msmarco,_doc,MARCO_298827,6.445978,"âIron Age. The Bronze Age is a historical period characterized by the use of bronze, proto-writing, and other early features of urban civilization. The Bronze Age is the second principal period of the three-age Stone-Bronze-Iron system, as proposed in modern times by Christian JÃ¼rgensen Thomsen, for classifying and studying ancient societies."
68,msmarco,_doc,MARCO_6203454,6.409666,"Indo-European invasions during the Bronze Age. Haplogroup J has been found in Bronze Age samples from the Yamna culture (J2b), Corded Ware culture (J1c and J2b1a), the Catacomb culture (J1b1a1), the Unetice culture (J1b1a1), and the Urnfield culture (J1b1), all in Central Europe.ndo-European invasions during the Bronze Age. Haplogroup J has been found in Bronze Age samples from the Yamna culture (J2b), Corded Ware culture (J1c and J2b1a), the Catacomb culture (J1b1a1), the Unetice culture (J1b1a1), and the Urnfield culture (J1b1), all in Central Europe."
69,msmarco,_doc,MARCO_6180181,6.393949,"The earliest civilization in Europe appeared on the coasts and islands of the Aegean Sea. This body of water is a branch of the Mediterranean Sea.ere, while the rest of Europe was still in the Stone Age, the Minoan-Mycenaean peoples achieved a highly organized Bronze Age culture. Two different civilizations flourished in this region from about 3000 BC to 1000 BC."
70,msmarco,_doc,MARCO_1201249,6.3831334,"The Stone Age is a broad prehistoric period during which stone was widely used to make implements with a sharp edge, a point, or a percussion surface.The period lasted roughly 3.4 million years, and ended between 6000 BCE and 2000 BCE with the advent of metalworking.Stone Age artifacts include tools used by modern humans and by their predecessor species in the genus Homo, as well as the earlier partly contemporaneous genera Australopithecus and Paranthropus.he transition from the Stone Age to the Bronze Age was a period during which modern people could smelt copper, but did not yet manufacture bronze, a time known as the Copper Age, or more technically the Chalcolithic, copper-stone age."
71,msmarco,_doc,MARCO_6604886,6.3718767,"The Stone Age is a broad prehistoric period during which stone was widely used to make implements with a sharp edge, a point, or a percussion surface. The period lasted roughly 3.4 million years, and ended between 6000 BCE and 2000 BCE with the advent of metalworking.Stone Age artifacts include tools used by modern humans and by their predecessor species in the genus Homo, as well as the earlier partly contemporaneous genera Australopithecus and Paranthropus.Bone tools were used during this period as well but are rarely preserved in the archaeological record.he transition from the Stone Age to the Bronze Age was a period during which modern people could smelt copper, but did not yet manufacture bronze, a time known as the Copper Age, or more technically the Chalcolithic, copper-stone age."
72,msmarco,_doc,MARCO_411335,6.36251,"No, the vikings never wore horns on their helmets.   There are bronze age depictions of people in ritual headgear with  snakes or antlers on their heads, but they were no â¦ t helmets, and  they were not Vikings. By the viking age, that ritual garb fell out  of use.  For combat use, horns and spikes on a helmet is pretty stupid.You  want blows to be able to slide off. Horns and spikes would just  have made it really easy for an enemy to knock your helmet off. There are bronze age depictions of people in ritual headgear with  snakes or antlers on their heads, but they were no â¦ t helmets, and  they were not Vikings. By the viking age, that ritual garb fell out  of use."
73,msmarco,_doc,MARCO_4685471,6.3604345,"There was the Stone Age, the Bronze Age, and the Iron Age. This is the Glass Age. Throughout history, materials have transformed society and culture. There was the Stone Age, the Bronze Age, and the Iron Age. This is the Glass Age. Throughout history, materials have transformed society and culture."
74,msmarco,_doc,MARCO_2499420,6.3510275,"Bronze - Technical information. 1  There are many different bronze alloys, but typically modern bronze is 88% copper and 12% tin. [14] 2  In the Bronze Age, two forms of bronze were commonly used: classic bronze, about 10% tin, was used in casting; and mild bronze, about 6% tin, was hammered from ingots to make sheets. Bladed weapons were mostly cast from classic bronze, while helmets and armor were hammered from mild bronze."
