,_index,_type,_id,_score,_source.body
10,msmarco,_doc,MARCO_4009632,9.065103,"Additionally, Fogo offers a gourmet Market Table & Feijoada Bar, which includes seasonal salads, soup, fresh vegetables, feijoada (traditional black bean stew with rice, fresh orange and yuca flour), and much more."
11,msmarco,_doc,MARCO_1225570,9.064127,Feijoada is one of those acts of love that takes time and a little TLC to make. A good recipe is a great guide for creating feijoada in the home. Celebrity chef and restauranteur Emeril Lagasse shares his recipe along with tips on making this emblem of Brazil (below).
12,msmarco,_doc,MARCO_1899971,9.05926,"Feijoada (Portuguese pronunciation: [fejÊuËadÉ]) is a stew of beans with beef and pork, which is a typical Portuguese dish. Feijoada is also typically cooked in former colonies such as Brazil, Macau, Angola, Cape Verde, Mozambique and Goa (India). However, the recipe can differ slightly from one country to another."
13,msmarco,_doc,MARCO_1899970,9.055385,"The basic ingredients of feijoada are beans with fresh pork or beef. In Brazil, it is usually made with black beans; in the northeast (Bahia), it is generally prepared with kidney beans (Feijoada Ã  Brasileira), and includes other vegetables such as tomatoes, carrots, and cabbage. The stew is best prepared over low heat in a thick clay pot."
14,msmarco,_doc,MARCO_1899975,8.381882,a dish of rice and black beans baked with various kinds of meat and sausage. Origin of feijoada Expand. Portuguese. Latin.
15,msmarco,_doc,MARCO_1899976,8.377945,"This feijoada recipe is a relatively simple one, and I think it has a good balance of smokiness (from the addition of smoked bacon and ham hocks) and meatiness (two words: pork. shoulder)."
16,msmarco,_doc,MARCO_8211340,8.372068,"One of the few dishes eaten the length and breadth of Brazil, feijoada is a hearty stew of black beans, sausages and cuts of pork of varying quality â traditionally veering towards the lower end, with trotters, and ears all going into the mix."
17,msmarco,_doc,MARCO_7777497,8.371092,"What are the traditional dishes of Rio de Janeiro? Considered by many to be the national dish of Brazil, feijoada is a stew of beans (usually black beans, but also white beans, red beans and pinto beans) and a meat, typically beef or pork."
18,msmarco,_doc,MARCO_216725,8.370117,"Cuisine/Drinks. The national dish of Brazil is feijoada, which is a stew of black beans with pork, beef, and other ingredients, including tomatoes, carrots, and cabbage. This dish was brought to South America by the Portuguese. Rice and beans is a daily staple in any Brazilian household."
19,msmarco,_doc,MARCO_4009625,8.370117,Market Table and Feijoada Bar at Fogo de ChÃ£o Brazilian Steakhouse Fogo was great with a lot of different meat options . The servers greeted me as soon as the wonderful hostess sat me down for my dinner with my partner. She made greatâ¦
20,msmarco,_doc,MARCO_7777503,8.370117,"Feijoadas are very popular in Rio, especially as a Wednesday or Saturday lunch, and is often accompanied by chopped fried collard greens (couve mineira), roasted cassava flour (farofa), orange slices, and is traditionally served with a pot of hot sauce on the side."
21,msmarco,_doc,MARCO_4009627,8.369143,"Market Table & Feijoada Bar ved Fogo de ChÃ£o Brazilian Steakhouse My first Brazilian churrasco steakhouse experience was at Fogo de Chao in Washington, DC. about ten years ago and was impressed with the meal and the overall experience.â¦"
22,msmarco,_doc,MARCO_1225569,8.369143,"June 13, 2014. Many of the countries represented in this year's World Cup have a national dish that they consider their own; Yorkshire pudding in the U.K., kimchi in South Korea, wienerschintzel in Austria, Tom Yum (one of the few) in Thailand and many more. In Brazil, the dish to have is feijoada (fey-jwah-duh)."
23,msmarco,_doc,MARCO_2629732,8.369143,"Feijoada, typical brazilian dish made with black beans and several kinds of meat, mainly from pork. These make for delicious dishes, whether savoury or sweet. Many dishes use rice or beans as a staple or base ingredient, since these are widely available, filling and fairly nutritious."
24,msmarco,_doc,MARCO_3071446,8.367197,"Vegetables and starches. Vegetables that are popular in Portuguese cookery include tomatoes, cabbage, and onions. There are many starchy dishes, such as feijoada, a rich bean stew with beef and pork, and aÃ§orda, a thick bread-based casserole generally flavoured with garlic, parsley, and coriander or seafood."
25,msmarco,_doc,MARCO_1899972,8.367197,"The name comes from feijÃ£o, Portuguese for beans.. The basic ingredients of feijoada are beans with fresh pork or beef. In northwest Portugal, it is usually made with white beans; in the northeast, it is generally prepared with kidney beans, and includes other vegetables such as tomatoes, carrots, and cabbage."
26,msmarco,_doc,MARCO_4009628,8.365255,"Buffet: Try the Gaucho Lunch deal â for $15 you can partake of the Market Table Buffet and Feijoada Bar, which is a real steal.. Best for Buffet Because: With 29 restaurants across Brazil, Mexico and the United States, Fogo de Chao as offered consistently excellent fare since 1975."
27,msmarco,_doc,MARCO_1899969,8.365255,"Feijoada (pronounced fay-ZWAH-da) is a delicious stew of pork and black beans that's traditionally served over rice with fresh orange slices. In Brazil, this dish is often served on special occasions, but preparing it in a slow cooker makes it possible to serve this rich dish on the busiest weeknights."
28,msmarco,_doc,MARCO_7667710,8.364286,Definition of FEIJOADA. : a thick stew that is made of black beans and preferably fatty meat (as sausage) with vegetables and that is popular in Brazil and some other South American countries.ADVERTISEMENT. a thick stew that is made of black beans and preferably fatty meat (as sausage) with vegetables and that is popular in Brazil and some other South American countries.
29,msmarco,_doc,MARCO_5888065,8.359453,"Check out these ideas for using tapioca and cassava: 1  Sagu: Boil tapioca pearls, then soak in red wine and add sugar and cloves for this typically Brazilian dish. 2  Toasted farofa: Simply toast the cassava flour to make farofa. 3  Feijoada: This Brazilian stew of pork and beans is traditionally served on a bed of farofa."
30,msmarco,_doc,MARCO_6282133,8.337516,"In Portuguese and Brazilian cuisine, collard greens (or couve) are common accompaniments of fish and meat dishes. They are a standard side dish for feijoada, a popular pork and beans-style stew. Thinly sliced collard greens are also the main ingredient of a popular Portuguese soup, caldo verde (green broth).idely considered to be a healthy food, collards are good sources of vitamin C and soluble fiber, and contain multiple nutrients with potent anticancer properties, such as diindolylmethane and sulforaphane. Roughly a quarter pound (approx. 100 g) of cooked collards contains 46 calories."
31,msmarco,_doc,MARCO_7667711,8.33375,"Feijoada (pronounced fay-ZWAH-da) is a delicious stew of pork and black beans that's traditionally served over rice with fresh orange slices. In Brazil, this dish is often served on special occasions, but preparing it in a slow cooker makes it possible to serve this rich dish on the busiest weeknights.4.eijoada (pronounced fay-ZWAH-da) is a delicious stew of pork and black beans that's traditionally served over rice with fresh orange slices. In Brazil, this dish is often served on special occasions, but preparing it in a slow cooker makes it possible to serve this rich dish on the busiest weeknights. 4."
32,msmarco,_doc,MARCO_4955714,6.1285963,"show more I would like to know what the three colors of the Indian flag signify. The white, the saffron, the green and the blue wheel. What are their significances and what should we think about the country, with such flag and such thoughts. Also tell me the relevance of the stripes and the wheel on it.he white, the saffron, the green and the blue wheel. What are their significances and what should we think about the country, with such flag and such thoughts. Also tell me the relevance of the stripes and the wheel on it."
33,msmarco,_doc,MARCO_2884585,6.105563,"Answer: Death is separation. A physical death is the separation of the soul from the body. Spiritual death, which is of greater significance, is the separation of the soul from God.In Genesis 2:17, God tells Adam that in the day he eats of the forbidden fruit he will surely die. physical death is the separation of the soul from the body. Spiritual death, which is of greater significance, is the separation of the soul from God. In Genesis 2:17, God tells Adam that in the day he eats of the forbidden fruit he will surely die."
34,msmarco,_doc,MARCO_5640639,6.10175,"count. 1. To note (items) one by one so as to get a total: enumerate, number, numerate, reckon, tally, tell. 2. To be of significance or importance: import, matter, signify, weigh. 3. To indicate (time or rhythm), as with repeated gestures or sounds: beat.ount. 1. To note (items) one by one so as to get a total: enumerate, number, numerate, reckon, tally, tell. 2. To be of significance or importance: import, matter, signify, weigh. 3. To indicate (time or rhythm), as with repeated gestures or sounds: beat."
35,msmarco,_doc,MARCO_8385942,6.075148,Pearson s r value and (possibly) significance values. You want to tell your reader the value of Pearson s r so that they can understand the strength of the relationship between variables. You also might want to tell your reader whether or not there was a significant difference between condition means.. Test type and use. You want to tell your reader what type of analysis you conducted. You also want to tell your reader why this particular analysis was used.
36,msmarco,_doc,MARCO_4864272,5.5769205,"Beware of multiple analyses. (see example 11.17) â if a large number of significance tests. are conducted on multiple samples, probability alone tells us that some may appear to be. significant by random chance. For example, at a significance level of 5%, it is likely that. 5% of such tests will be found significant even though they arenât."
37,msmarco,_doc,MARCO_8176938,5.5769205,"The p-value in the last column tells you the significance of the regression coefficient for a given parameter. If the p-value is small enough to claim statistical significance, that just means there is strong evidence that the coefficient is different from 0. But in the regression context it might be a little naive to think that it means that sex and income are the only significant factors."
38,msmarco,_doc,MARCO_349277,5.5749793,"On Hee Haw what was the significance of Junior Samples&#39; phone number, BR549? On Hee Haw every week, they would have a short clip with Junior Samples as a used car salesman doing a television commercial. He would tell the viewers to call him at BR549. This brought on a lot of canned laughter. Was there any previous significance to this phone number?"
39,msmarco,_doc,MARCO_1016981,5.5614467,"Edit Article. Statistical significance is the number, called a p-value, that tells you the probability of your result being observed, given that a certain statement (the null hypothesis) is true.. Determine how unusual your data must be before it can be considered significant. Many statisticians consider being 95% sure that the null hypothesis is false as a minimum for statistical significance (giving a p-value of 0.05). This is the confidence level."
40,msmarco,_doc,MARCO_7582189,5.5614467,"show more I would like to know what the three colors of the Indian flag signify. The white, the saffron, the green and the blue wheel. What are their significances and what should we think about the country, with such flag and such thoughts.Also tell me the relevance of the stripes and the wheel on it.how more I would like to know what the three colors of the Indian flag signify. The white, the saffron, the green and the blue wheel. What are their significances and what should we think about the country, with such flag and such thoughts."
41,msmarco,_doc,MARCO_4864269,5.5537543,This chapter offers an interpretation of the meaning of the concept of. statistical significance and the term âsignificantâ in connection with. the logic of significance tests. It also discusses the concept of âlevel. of significance.â. The logic of hypothesis tests. Letâs address the logic of hypothesis tests by considering a. variety of examples in everyday thinking: Consider the nine-year-old who tells the teacher that. the dog ate the homework. Why does the teacher not.
42,msmarco,_doc,MARCO_6953413,5.488976,Significance is a statistical term that tells how sure you are that a difference or relationship exists. To say that a significant difference or relationship exists only tells half the story.
43,msmarco,_doc,MARCO_2371928,5.483079,"A thesis statement: 1  tells the reader how you will interpret the significance of the subject matter under discussion.  is a road map for the paper; in other words, it tells the reader what to expect from the rest of the paper."
44,msmarco,_doc,MARCO_2371923,5.4732895,"A thesis statement: 1  tells the reader how you will interpret the significance of the subject matter under discussion. 2  is a road map for the paper; in other words, it tells the reader what to expect from the rest of the paper.  directly answers the question asked of you."
45,msmarco,_doc,MARCO_5607302,5.469387,What is the significance of âshared centiMorgansâ? I've had my autosomal DNA tested and the site I've used (FamilyTreeDNA) tells me that I have a Shared centiMorgan length of 48.08 with my closest match and the longest block is 28.89. but I can't find anything else that tells me how to interpret the number.
46,msmarco,_doc,MARCO_2487338,5.4674387,"A thesis is a concise, narrow statement of the main claim or argument of the essay. A thesis: â¢ Tells the reader how you will interpret the significance of the subject matter under. discussion. â¢ Is a road map for the paper â tells the reader what to expect from the rest of the paper."
47,msmarco,_doc,MARCO_1795189,5.4635477,How can you tell if a Sailor is Enlisted or an Officer? How can you tell their rank? Whatâs an easy way to find out what various Sailors do? The uniform and elements of the uniform provide answers to these and other questions. Start with an overview of uniforms and the significance of military insignias â including the basics of Navy rate and rank.
48,msmarco,_doc,MARCO_7383687,5.4635477,"What is a thesis statement? A thesis statement: tells the reader how you will interpret the significance of the subject matter under discussion. is a road map for the paper; in other words, it tells the reader what to expect from the rest of the paper. directly answers the question asked of you. A thesis is an interpretation of a question or subject, not the subject itself."
49,msmarco,_doc,MARCO_7326862,5.4577255,"It doesn't mean that the difference is large or important. If we had only given the IQ test to 25 people instead of 1,000, the two-point difference between males and females would not have been significant. Significance is a statistical term that tells how sure you are that a difference or relationship exists. To say that a significant difference or relationship exists only tells half the story."
50,msmarco,_doc,MARCO_7432369,5.4461308,"It is an acronym (like SCUBA) that means atypical squamous cells of unknown significance. So it really means that whoever read the slide at the lab can't quite tell what is there. It's not perfectly normal, but not completely abnormal either. It does not mean that there is cancer. It doesn't mean that there is no cancer either. In order to know for sure, a biopsy would be necessary. But if you are HPV negative, your gynecologist will probably tell you to come back in 6 months for another Pap smear."
51,msmarco,_doc,MARCO_2487337,5.4384384,"A thesis statement: 1  tells the reader how you will interpret the significance of the subject matter under discussion. 2  is a road map for the paper; in other words, it tells the reader what to expect from the rest of the paper.  directly answers the question asked of you. A thesis is an interpretation of a question or subject, not the subject itself. The subject, or topic, of an essay might be World War II or Moby Dick; a thesis must then offer a way to understand the war or the novel."
52,msmarco,_doc,MARCO_3717753,5.4346037,"A week earlier, Captain Ashburnham died. Florence is also dead. As Dowell sits in Leonora's study, she tells him very calmly that Florence and her husband had an affair. Leonora also tells him that Florence committed suicide, another surprise to Dowell, who thought she had died from a heart attack.he reader gets pieces of the puzzle, not in chronological order, but as Dowell remembers them and as their significance becomes apparent to him. Reading The Good Soldier becomes a process of discovery, along with the narrator, and it is not until the very end of the novel that one seems to have all the facts."
53,msmarco,_doc,MARCO_4089396,5.4231424,"Yasin Name Meaning. Muslim: from Arabic ya sin, the first two letters at the beginning of sura 36 of the Qurâan, endowed with mystic significance, being interpreted as a divine address to the Prophet Muhammad.This is a popular personal name throughout the Islamic world.ou can find birthdates, death dates, addresses and more. View all Yasin ancestors in the SSDI. Census records can tell you a lot of little known facts about your Yasin ancestors, such as occupation. Occupation can tell you about your ancestors social and economic status."
54,msmarco,_doc,MARCO_4234894,5.3891473,"Because there was a large sample size. When you have a large sample size, very small differences will be detected as significant. This means that you are very sure that the difference is real (i.e., it didn't happen by fluke).It doesn't mean that the difference is large or important.If we had only given the IQ test to 25 people instead of 1,000, the two-point difference between males and females would not have been significant. Significance is a statistical term that tells how sure you are that a difference or relationship exists.To say that a significant difference or relationship exists only tells half the story.ecause there was a large sample size. When you have a large sample size, very small differences will be detected as significant. This means that you are very sure that the difference is real (i.e., it didn't happen by fluke)."
55,msmarco,_doc,MARCO_4234892,5.2818933,"In statistics, statistical significance (or a statistically significant result) is attained when a p-value is less than the significance level.he term significance does not imply importance and the term statistical significance is not the same as research, theoretical, or practical significance. For example, the term clinical significance refers to the practical importance of a treatment effect."
56,msmarco,_doc,MARCO_8326366,5.2741637,"Ascorbic acid in urine significance. We've collected ascorbic acid in urine significance pictures, ascorbic acid in urine significance videos and even suggestions to related content.So... lets get to it.scorbic acid in urine significance. We've collected ascorbic acid in urine significance pictures, ascorbic acid in urine significance videos and even suggestions to related content. So..."
57,msmarco,_doc,MARCO_2624335,5.2617292,Determining Significance. The term significance when related to research has a very specific role. Significance refers to the level of certainty in the results of a study. We can say that our subjects differed by an average of ten points with 100% certainty because we personally witnessed this difference.To say that the population will differ is another story.etermining Significance. The term significance when related to research has a very specific role. Significance refers to the level of certainty in the results of a study. We can say that our subjects differed by an average of ten points with 100% certainty because we personally witnessed this difference.
58,msmarco,_doc,MARCO_1016984,5.092828,"The term significance does not imply importance and the term statistical significance is not the same as research, theoretical, or practical significance. For example, the term clinical significance refers to the practical importance of a treatment effect.n a two-tailed test, the rejection region for a significance level of Î±=0.05 is partitioned to both ends of the sampling distribution and makes up 5% of the area under the curve (white areas)."
59,msmarco,_doc,MARCO_2751384,5.0899444,"If you are using a significance level of .05, a one-tailed test allots all of your alpha to testing the statistical significance in the one direction of interest. This means that .05 is in one tail of the distribution of your test statistic.irst let's start with the meaning of a two-tailed test. If you are using a significance level of 0.05, a two-tailed test allots half of your alpha to testing the statistical significance in one direction and half of your alpha to testing statistical significance in the other direction."
60,msmarco,_doc,MARCO_4001795,5.0899444,"The calculation of statistical significance (significance testing) is subject to a certain degree of error. The researcher must define in advance the probability of a sampling error (which exists in any test that does not include the entire population). Sample size is an important component of statistical significance in that larger samples are less prone to flukes. Only random, representative samples should be used in significance testing. The level at which one can accept whether an event is statistically significant is known as the significance level or p-value."
61,msmarco,_doc,MARCO_6384897,5.0899444,". CASE STUDIES. â¢ Case studies are intended to provide further clarity on the distinction between. â¢ Case studies are intended to provide further clarity on the distinction between. Significance and Overall Impact. Significance and Overall Impact. Significance is evaluated and scored independently of the evaluation and scoring of. â¢ The evaluation of significance assumes that the âaims of the project are achievedâ. o Moreover, reviewers should evaluate the significance of the project within. the context of a (research) field(s)."
62,msmarco,_doc,MARCO_95879,5.088027,"Significance is defined as the quality of being important. In medicine, we distinguish between statistical significance and clinical importance.Statistical Significance. Medical studies are carried out on selected samples of people, but the goal is to apply the findings to another population (e.g., your patients).n medicine, we distinguish between statistical significance and clinical importance. Statistical Significance. Medical studies are carried out on selected samples of people, but the goal is to apply the findings to another population (e.g., your patients)."
63,msmarco,_doc,MARCO_4234891,5.086113,"A significance level of 5% is the same as a confidence level of 95%. Confidence level is what most people think about when referring to statistical significance because it is much clearer to state that you are 95% confident of a finding rather than reporting a significance level of 5%.Realistically though you can never be 100% confident in your results.y asking yourself that question, you can establish an appropriate significance level (.001% or 5%) and corresponding confidence level (99.999% or 95%). Understanding significance/confidence is one of the first steps in interpreting statistical results."
64,msmarco,_doc,MARCO_374221,4.9296246,In this analysis what does intercept mean. This analysis shows that there is no significance between weight of wheat and No of species. But the intercept is significant. What does that tell about my data? Thank you
65,msmarco,_doc,MARCO_1686139,4.9276533,Dorothy McMillan has recently suggested that the ha-ha not only has figurative significance for Maria and her relationships but that it also tells us something about the positioning of Fanny within the Bertram household.
66,msmarco,_doc,MARCO_8773652,4.923716,Show the importance of the quote with respect to your argument and your thesis. Explain the significance...Tell the reader why they bothered to read your essay. This is where you tie your thoughts together in a nice bow.
67,msmarco,_doc,MARCO_4391208,4.919787,"Hypothesis testing is guided by statistical analysis. Statistical significance is calculated using a p-value, which tells you the probability of your result being observed, given that a certain statement (the null hypothesis) is true."
68,msmarco,_doc,MARCO_4882361,4.919787,"History is a story about the past, and we who tell or write it, as well as we who hear or read it, accept the story if it seems true and significant. Later I will take up the question of how we can get better control over historical truth and significance."
69,msmarco,_doc,MARCO_7115389,4.919787,"Although the spots themselves are just part of the warning color scheme, the number of spots on a ladybug does have significance. Some people think they're age spots, and that counting them will tell you an individual ladybug's age."
70,msmarco,_doc,MARCO_3757843,4.9178247,Define physical evidence and its significance to the area of forensic science. Physical evidence- Any object that can establish that a crime has or has not been committed or can link an crime and it perpetrator. It can tell who may have committed the crime and how they might have done it.
71,msmarco,_doc,MARCO_750234,4.915865,"Usually not: by a colonoscopy we usually can't tell if you take too much laxatives, however in some people the colon becomes black from longterm laxative use (melanosis), but this is benign without clinical significance. abuse of laxatives does not cause Crohn's ...Read more."
72,msmarco,_doc,MARCO_124450,4.911951,"Significance of Fable in Literature Fable is an important genre in literature, and has been a part of almost every culture for as long as oral storytelling stretches back. Fables are especially popular to tell to children to instruct them in the moral groundings of their culture."
73,msmarco,_doc,MARCO_3731955,4.909997,"It doesn't mean that the difference is large or important. If we had only given the IQ test to 25 people instead of 1,000, the two-point difference between males and females would not have been significant. Significance is a statistical term that tells how sure you are that a difference or relationship exists."
74,msmarco,_doc,MARCO_8824168,4.909997,What is the significance of the bee dance to other bees? The 'waggle dance' tells the other bees in the colony where to find a source of nectar or pollen in relation to the position of the sun. Slight variations will let the bee â¦ s know distance and direction.
75,msmarco,_doc,MARCO_3731563,4.908045,"In the middle of one my pity parties, my parents told me, âBrett, this too shall pass.â. Of course they were right. That car accident, which seemed like the end of the world, like an event of earth-shattering significance, is now just a little memory from my teenage years, a funny story to tell."
76,msmarco,_doc,MARCO_7770025,4.908045,"The Hobbit tells the story of how Bilbo finds the One Ring of the Dark Lord. Originally, the ring meant nothing; it was just a magic ring. It was only after Tolkien's publishers asked him for a sequel that he gave significance to the ring and built an entire 1000+ page novel around it."
77,msmarco,_doc,MARCO_35526,4.9060946,"So Nosekâs team looked beyond statistical significance. They also considered the effect sizes of the studies. These measure the strength of a phenomenon; if your experiment shows that red lights make people angry, the effect size tells you how much angrier they get. And again, the results were worrisome."
78,msmarco,_doc,MARCO_407574,4.9060946,"Buddha Poses. 1  If you know what to look for, you can tell the meaning of a Buddha Statue by looking at the pose / posture, and the accompanying hand gestures. Each traditional pose has a significance related to an important event in the the life - or past lives - of the Historical Buddha."
79,msmarco,_doc,MARCO_729520,4.904146,"As before, the columns labeled Levene's Test for Equality of Variances tell us whether an assumption of the t-test has been met. Look at the column labeled Sig. under the heading Levene's Test for Equality of Variances. In this example, the significance (p value) of Levene's test is .383."
80,msmarco,_doc,MARCO_4776010,4.904146,"Â· just now. Report Abuse. Van Gogh wished to become an artist while in God's service as he stated, ...to try to understand the real significance of what the great artists, the serious masters, tell us in their masterpieces, that leads to God; one man wrote or told it in a book; another in a picture.."
81,msmarco,_doc,MARCO_6964360,4.904146,Define the following: tidal volume; inspiratory reserve volume; expiratory reserve volume; residual volume; inspiratory capacity; functional residual capacity; vital capacity; total lung capacity. Define FEV1 and tell its clinical significance.
82,msmarco,_doc,MARCO_1602378,4.9021997,"The significance of 'direction' can be seen in the difference between velocity and speed. In physics, speed is a pure scalar, or something with a magnitude but no direction --such as 5 m/s. 5 meters per second does not tell us which way the object is moving. It gives us no clue about the direction. All that we know from the speed is the magnitude of the movement."
83,msmarco,_doc,MARCO_4239070,4.9021997,"Tiny pre-historic creatures scramble to the sea.... Several species of sea turtles nest on the isolated beaches of Pea Island National Wildlife Refuge. Located on the northern end of their nesting range, we have fewer nests than other areas, but only time will tell the significance."
84,msmarco,_doc,MARCO_7129240,4.9021997,AGUS stands for atypical glandular cells of undetermined significance. These cells were slightly abnormal on your Pap smear. AGUS can occur with infections or with a change in the cells on the surface of your cervix or in the canal of your cervix. Your doctor will tell you how the abnormal results on your Pap smear need to be evaluated.
85,msmarco,_doc,MARCO_349280,4.900255,"This Site Might Help You. RE: On Hee Haw what was the significance of Junior Samples' phone number, BR549? On Hee Haw every week, they would have a short clip with Junior Samples as a used car salesman doing a television commercial. He would tell the viewers to call him at BR549. This brought on a lot of canned laughter."
86,msmarco,_doc,MARCO_389066,4.900255,"Herman Melville relies on symbols to tell a deeper and more complex story than the one explicitly presented in âBilly Budd, Sailorâ. By creating characters such as Billy Budd himself who represent purity and innocence, the author is constructing a tale that draws its power from the religious significance it invokes."
87,msmarco,_doc,MARCO_3235064,4.900255,"I have simplified the output but the sample size was always 66 and the significance is shown by asterisks Now we need to run the Logistic Regression itself, with Outcome as the dv and Survrate as the predictor. SPSS Logistic Regression. I am using SPSS version 10.1 fro some of what follows, and version 9 for the rest. You can tell which is which, because 10.1 has prettier tables."
88,msmarco,_doc,MARCO_5119320,4.900255,"The $20 amount also holds special significance to Tubman's story, according to a history lesson The Atlantic's Yoni Appelbaum shared on Twitter Wednesday: 1. Harriet Tubmanâs first biographer, Sarah Hopkins Bradford, tells a remarkable story about the anti-slavery hero."
89,msmarco,_doc,MARCO_8340057,4.900255,"Once you get your examples of imagery that are used in the play, you can then tell how these examples make the play better or how they add to the themes of the play. I hope this helps.Answer #1). When you write on the significance of imagery, you are talking about the influences your five senses have on the play. How do you see things through your sense of sight, touch, taste, smell, hearing..."
90,msmarco,_doc,MARCO_7516070,4.8983126,"It started with Pentecost â the day the âHoly Spiritâ entered a room holding Jesusâ apostles and entered each of them, an event which â as my minister uncle tells me â âmakes the church the church.â. Although Pentecost is chock full of religious significance, it is a holiday not widely celebrated."
91,msmarco,_doc,MARCO_2662482,4.894433,"I will tell you he is acting very badly, Trump repeated before departing the press cabin. In a statement issued Sunday, North Korea claimed the test was a success, with Kim calling it a great event of historic significance for the country's indigenous rocket industry, a report from the official Korean Central News Agency said."
