,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_8574059,15.798195,"Paramore's music style has generally been regarded as alternative rock, pop punk, pop rock, power pop, emo pop, and emo. Joshua Martin had written after an interview with Hayley Williams, The band isn't just a short pop-punk girl with red hair and a spunky attitude. Their music is like them, it's aged differently."
1,msmarco,_doc,MARCO_2447108,15.649275,"However, Wikipedia says their music belongs to the following genres: Alternative rock Emo Pop punk Post-hardcore However... Gerard Way struck out against fans and bands that classify My Chemical Romance as emo, saying that; I think emo is ******* garbage, it's bullshit.enerally, I call them an alternative rock band but each album is very different and could technically fall under a different genre. IBYMB, YBMYL: Post-hardcore 3CFSR: Pop punk TBP: Pop rock I still haven't found a band that sounds anything like them. I'm looking forward to the new album =). Source(s):"
2,msmarco,_doc,MARCO_8574057,14.946119,"Is paramore indie? According to Wikipedia they are an Alternative rock, emo, pop punk band. Though from being a fan for 3 years, and listening to all of their albums I would venture to say theyâ¦ are more Alternative rock/ pop punk more than emo. 2 people found this useful."
3,msmarco,_doc,MARCO_8116337,14.929102,"How to Be Emo. From the suburbs to the beaches, from Mexico to Iraq, teenagers have been self-identifying as emo for years and it still manages to confound and confuse the mainstream. What is emo? What does it mean to be emo? Based on... From the suburbs to the beaches, from Mexico to Iraq, teenagers have been self-identifying as emo for years and it still manages to confound and confuse the mainstream. What is emo? What does it mean to be emo? Based on the melodically-aggressive and complicated hardcore music of mid-80s Washington DC, emo has its roots in mostly indie but has expanded into many styles, sounds, and cultures from indie rock to pop punk."
4,msmarco,_doc,MARCO_4479247,14.853451,"AFI's music has been described as garage punk, skate punk, screamo, emo, gothic rock, pop punk, horror punk, alternative rock, punk rock, hardcore punk and post-hardcore. The band has often been called goth-punk due to their appearance, but they never considered the label accurate."
5,msmarco,_doc,MARCO_2523676,14.166595,"*********READ THE FUCKING DESCRIPTION.*************. Emo is short for emotive hardcore punk, a subgenre of hardcore punk, which is a subgenre of punk. The emo style is just how people reflect the music they love the most into their appearance.If you're calling yourself emo or scene, you're just being a poser.********READ THE FUCKING DESCRIPTION.*************. Emo is short for emotive hardcore punk, a subgenre of hardcore punk, which is a subgenre of punk. The emo style is just how people reflect the music they love the most into their appearance."
6,msmarco,_doc,MARCO_2058385,14.079163,"One such group is something known as Emo. Emos have a distinctive style of clothing and music taste. Read on to find out more about what it means to be an Emo! Where Did Emo Come From? The Emo subculture was originally an offshoot of the US punk-rock scene. American punk-rock took the anarchic elements of British punk and fused them with a more melodic, radio friendly sound. Emo differed from its punk-rock routes with a focus on emotive topics. By the year 2000 the Emo scene had gone global. The music acted as a vehicle for the clothing, fashion, style and outlook that defined the scene."
7,msmarco,_doc,MARCO_2497013,14.064068,"One such group is something known as Emo. Emos have a distinctive style of clothing and music taste. Read on to find out more about what it means to be an Emo! Where Did Emo Come From? The Emo subculture was originally an offshoot of the US punk-rock scene. American punk-rock took the anarchic elements of British punk and fused them with a more melodic, radio friendly sound. Emo differed from its punk-rock routes with a focus on emotive topics. By the year 2000 the Emo scene had gone global. The music acted as a vehicle for the clothing, fashion, style and outlook that defined the scene. By around 2010 the movement lost its impetus and began to withdraw."
8,msmarco,_doc,MARCO_2523671,13.548704,"scene vs emo. Scene=a person who is assoiciated with the modern music scene, usually being hardcore/punk rock type music. Pays close attention to the latest fashion trends and usually tries to make their own. Usually has a myspace featuring dinosaurs guns etc.ou listen to hard rock and emotional songs if ur emo. Scene is kind of the same, with the difference that scene people are not that emotional. Some people say that the difference is that emo people cut themselves."
9,msmarco,_doc,MARCO_6353403,13.513054,"Last week, Lil Peep â one of the most promising musicians of the SoundCloud generation, who helped create a powerful synthesis of hip-hop, emo and pop-punk â died on his tour bus in Tucson, Ariz. of an apparent drug overdose. He was 21 years old. Remembering Lil Peep Lil Peepâs death leaves a vast hole not only in the SoundCloud underground, but also in the architecture of next yearâs pop."
10,msmarco,_doc,MARCO_3699609,13.247499,"The Emo subculture was originally an offshoot of the US punk-rock scene. American punk-rock took the anarchic elements of British punk and fused them with a more melodic, radio friendly sound. Emo differed from its punk-rock routes with a focus on emotive topics. By the year 2000 the Emo scene had gone global. The music acted as a vehicle for the clothing, fashion, style and outlook that defined the scene. By around 2010 the movement lost its impetus and began to withdraw."
11,msmarco,_doc,MARCO_1210874,13.23229,"Emo culture. 1.A subculture that originated from punk rock music, in the early 1990s. People that follow the emo style may wear tight clothes, side swept bangs, and alot of black attire. 2. A genre of music that originated in the 1990s from punk rock, and alternitive..A subculture that originated from punk rock music, in the early 1990s. People that follow the emo style may wear tight clothes, side swept bangs, and alot of black attire. 2. A genre of music that originated in the 1990s from punk rock, and alternitive."
