,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_1361407,6.540723,Learning About Sharks Through Fossils: Consider some facts on why sharks have different types of teeth. General Facts on Shark Teeth: Read about the teeth of different types of sharks on this page from Cornell University. A Closer Look at Sharks and Their Teeth (PDF): Learn about the teeth of mako sharks and great white sharks along with others.
1,msmarco,_doc,MARCO_6786713,6.3445215,This information will help you identify some of the common species of sharks. There are 440 different species of sharks in the world today classified into eight different orders described below with some examples of known sharks species for each group. Some of the most popular species of sharks are: One of the most unusual types of sharks our there are know as angel sharks. Many people mistake them for some other types of sea creature. It isnât uncommon for them to be thought of as large stingrays. But the simplest way to tell them apart is by looking at the location of the fins.
2,msmarco,_doc,MARCO_4674262,6.3385997,"Lately, GPS systems have brought a new way to track migration and how long do sharks live, providing more accurate information about them. Shark lifespan vary by kind and it is very different for each of them. While many types live 20 to 30 years in the wild, there are some types that live much longer than others.ately, GPS systems have brought a new way to track migration and how long do sharks live, providing more accurate information about them. Shark lifespan vary by kind and it is very different for each of them. While many types live 20 to 30 years in the wild, there are some types that live much longer than others."
3,msmarco,_doc,MARCO_4577241,6.276594,"There are four different types of shark teeth. While sharksâ teeth do share the common traits described above, they have very different shapes and uses. There are four basic groups of shark diets and because of this there are four basic types of shark teeth.-Sharks that typically eat fish have long, narrow, needle-like teeth ideal for gripping something as slippery and streamlined as a fish.-Sharks that are benthic feeders, eating bivalves and crustaceans, have thick, plate-like teeth perfect for crushing the shells of their prey. sharkâs teeth are arranged in rows, the number of which varies from species to species. The row nearest the front of the mouth is the âworkingâ row of teeth (though some sharks use up to the first 8 rows of teeth), and they are the largest teeth in a sharksâ mouth."
4,msmarco,_doc,MARCO_860808,6.14934,"The anal fin is located between the pelvic and caudal fins on the bottom, or ventral, part of the shark. Caudal Fins When it comes to the shark having the ability to propel itself through the water, they utilize what is called the caudal fin. This fin, also known as the tail fin, has an upper and lower lobe that, depending on the type of shark, can vary in shape and size. The upper lobe of the caudal fin produces the majority of the sharkâs thrusting abilities. The tail fin is one of the most important parts of the entire shark anatomy. Types Of Shark Tail Fins Because of all of these different types of fins, sharks are able to maneuver swiftly through the water while also remaining stabilized."
5,msmarco,_doc,MARCO_4577246,6.124208,"There are a wide variety of shark teeth, just as there are a wide variety of sharks. These teeth can be divided into two general categories. Many shark species, such as the goblin shark and sand tiger, have very long, thin teeth.This structure is well suited for catching small fish. The shark kills the fish immediately, by piercing it with a single bite. Then it swallows the fish whole.Sharks that go after larger prey need a different strategy and a different sort of tooth. They tear into their prey several times, biting off large pieces of flesh. Sharks in this group, which includes the infamous great white shark, have wide serrated teeth.any shark species, such as the goblin shark and sand tiger, have very long, thin teeth. This structure is well suited for catching small fish. The shark kills the fish immediately, by piercing it with a single bite. Then it swallows the fish whole."
6,msmarco,_doc,MARCO_13255,6.007781,"The Six gill Shark which is also known as Cow Shark is among the largest sharks of the world. It is predator and feeds on different type of animals. This large shark is found in almost all Oceans, especially in Pacific Ocean. It can be as long as 18 ft. This predator shark rarely attacks on human. Average weight is 590 kg of this type of shark."
7,msmarco,_doc,MARCO_4674257,5.991337,"The typical life expectancy in the wild for Hammerhead Sharks is from 20 to 30 years approximately. Whale sharks (Rhincodon typus) are also believed to live above 100 years, suggesting that the time to reach maturity is longer and young will take longer to born, making this type of shark more vulnerable.ately, GPS systems have brought a new way to track migration and how long do sharks live, providing more accurate information about them. Shark lifespan vary by kind and it is very different for each of them. While many types live 20 to 30 years in the wild, there are some types that live much longer than others."
8,msmarco,_doc,MARCO_2621349,5.9748964,"There are four different types of shark teeth. While sharksâ teeth do share the common traits described above, they have very different shapes and uses. There are four basic groups of shark diets and because of this there are four basic types of shark teeth. -Sharks that typically eat fish have long, narrow, needle-like teeth ideal for gripping something as slippery and streamlined as a fish."
9,msmarco,_doc,MARCO_795760,5.916884,"1 There are many types of small sharks that are no doubt part of the diet of other predatory animals in the ocean. 2  Also sharks have been observed eating other sharks. 3  The Sharks predators are Dolphins, other sharks and people! 4  But people are the worst. There are many types of small sharks that are no doubt part of the diet of other predatory animals in the ocean. 2  Also sharks have been observed eating other sharks. 3  The Sharks predators are Dolphins, other sharks and people! 4  But people are the worst."
