,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_6206855,8.214805,"Importance of the bear in Native American culture. by James Johnson. Bears were an important part in Native American Indian culture as various symbols of strength, hard work, and even great love. Many tribes considered the Great Spirit to often take on the form of a bear.It would lead hunters on great chases and could die only to be reborn in the spring.y James Johnson. Bears were an important part in Native American Indian culture as various symbols of strength, hard work, and even great love. Many tribes considered the Great Spirit to often take on the form of a bear. It would lead hunters on great chases and could die only to be reborn in the spring."
1,msmarco,_doc,MARCO_2413765,8.108284,"Geographic distribution of the Adena (800 BCâ100 AD), Hopewell (200 BCâ500 AD), and Fort Ancient (1000â1750 AD) cultures. The Adena culture was a Pre-Columbian Native American culture that existed from 1000 to 200 BC, in a time known as the Early Woodland period. The Adena culture refers to what were probably a number of related Native American societies sharing a burial complex and ceremonial system. The Adena lived in an area including parts of present-day Ohio, Indiana, Wisconsin, West Virginia, Kentucky, New York, Pennsylvania and Maryland. 1 Importance."
2,msmarco,_doc,MARCO_8144367,8.006667,"The importance of the horse in the colonial and Native American cultures is of utmost importance. Native Americans did not have the wheel until Europeans arrived. I doubt there is any way to overestimate the importance of the Columbian Exchange in terms of an expansion of biological diversity. On the other hand, as Akannan points out, the exchange of ideas and ideals is equally important."
3,msmarco,_doc,MARCO_3452172,7.8395333,"The Turkish boncuk (sometimes called a goez gÃ¶z 'boncuÄu eye') bead is a glass bead characterized by a blue glass field with a blue or black dot superimposed on a white or yellow. Center historically, old the blue bead has gained importance as an item of popular culture In Modern. turkey nazar (Turkish: nazar boncuÄu Old Turkic: goekce gÃ¶kÃ§e, muncuk munÃ§uk meaning) blue bead is-an eye shaped amulet believed to protect against the (evil eye, evil eye from nazar and boncuÄu, from boncuk which means Bead). In turkish the word nazar is derived From the, arabic ÙØ¸Ø± sight. or seeing"
4,msmarco,_doc,MARCO_2383733,7.5199127,"These myths speak to the importance of storytelling in Native Americans' culture as well as to the individuality of the tribe and its beliefs. These myths also show their respect for ancient wisdom, and how nature played an important and reverential role.slide 3 of 5.ike many cultures, Native Americans use storytelling as a way to pass down customs, history and heritage. By exploring their oral traditions, we can learn about how important these tales are to tribal life. This article introduces you to some of the major themes."
5,msmarco,_doc,MARCO_4100583,7.311513,"The turkey is a large bird in the genus Meleagris, which is native to the Americas. One species, Meleagris gallopavo (commonly known as the wild turkey or domestic turkey), is native to the forests of North America, mainly Mexico and the United States.The other living species is Meleagris ocellata or the ocellated turkey, native to the forests of the Yucatan YucatÃ¡n. peninsulane species, Meleagris gallopavo (commonly known as the wild turkey or domestic turkey), is native to the forests of North America, mainly Mexico and the United States. The other living species is Meleagris ocellata or the ocellated turkey, native to the forests of the Yucatan YucatÃ¡n. peninsula"
6,msmarco,_doc,MARCO_8299218,7.284041,"The Turkish boncuk (sometimes called a goez gÃ¶z 'boncuÄu eye') bead is a glass bead characterized by a blue glass field with a blue or black dot superimposed on a white or yellow. Center historically, old the blue bead has gained importance as an item of popular culture In Modern. turkey"
7,msmarco,_doc,MARCO_7361169,7.093374,"The turkey is a large bird in the genus Meleagris, which is native to the Americas. One species, Meleagris gallopavo (commonly known as the wild turkey or domestic turkey), is native to the forests of North America, mainly Mexico and the United States.The other living species is Meleagris ocellata or the ocellated turkey, native to the forests of the Yucatan YucatÃ¡n. peninsulaeleagris redirects here. For the familiar species, see Domesticated turkey and Wild turkey. For turkey as a food, see Turkey (food) . For other uses, see Turkey (disambiguation) and Meleagris (disambiguation) ."
8,msmarco,_doc,MARCO_7361174,7.0116496,"Turkeys are large birds related to pheasants. They lived almost 10 million years ago. Wild turkeys are native to wooded areas of North America. Turkeys are the only breed of poultry native to the Western Hemisphere.They were first domesticated in Mexico and brought to Europe in the 16th century. A male turkey is called a tom or a gobbler, a female turkey a hen, and a baby turkey a poult or chick.A young male turkey is called a jake and a young female is called a jenny. A group of wild turkeys is called a flock, a group of domesticated turkeys is commonly referred to as a rafter.hey were first domesticated in Mexico and brought to Europe in the 16th century. A male turkey is called a tom or a gobbler, a female turkey a hen, and a baby turkey a poult or chick. A young male turkey is called a jake and a young female is called a jenny."
9,msmarco,_doc,MARCO_8151464,6.8927717,"The Congressional Caucus on Turkey and Turkish Americans, Co-Chair The Congressional Caucus on Turkey and Turkish Americans is a bi-partisan platform for members of Congress to focus on US-Turkey relations and issues that concern Turkish Americans. One of the important missions of the Turkish Caucus is to enhance understanding in Congress about the importance of US-Turkey relations."
10,msmarco,_doc,MARCO_4804164,6.8232174,"The turkey is a large bird in the genus Meleagris, which is native to the Americas. One species, Meleagris gallopavo (commonly known as the wild turkey or domestic turkey), is native to the forests of North America, mainly Mexico and the United States.The other living species is Meleagris ocellata or the ocellated turkey, native to the forests of the Yucatan YucatÃ¡n. peninsula turkey fossil not assignable to genus but similar to Meleagris is known from the Late Miocene of Westmoreland County, Virginia. In the modern genus Meleagris, a considerable number of species have been described, as turkey fossils are robust and fairly often found, and turkeys show great variation among individuals."
11,msmarco,_doc,MARCO_154948,6.7967033,"Turkeys are the only breed of poultry native to the Western Hemisphere. They were first domesticated in Mexico and brought to Europe in the 16th century. A male turkey is called a tom or a gobbler, a female turkey a hen, and a baby turkey a poult or chick.A young male turkey is called a jake and a young female is called a jenny. A group of wild turkeys is called a flock, a group of domesticated turkeys is commonly referred to as a rafter.urkeys are the only breed of poultry native to the Western Hemisphere. They were first domesticated in Mexico and brought to Europe in the 16th century. A male turkey is called a tom or a gobbler, a female turkey a hen, and a baby turkey a poult or chick."
