,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_6213095,13.568718,"The film only adapts the first half of the book, and consequently does not convey the message of the title as it was portrayed in the novel. The second half of the book would subsequently be used as the rough basis for the second film, The NeverEnding Story II: The Next Chapter.The third film, The NeverEnding Story III: Escape From Fantasia, features a completely original plot.he second half of the book would subsequently be used as the rough basis for the second film, The NeverEnding Story II: The Next Chapter."
1,msmarco,_doc,MARCO_6213096,13.34407,"1 American comedy rock band The Aquabats wrote a song inspired by the film called  Luck Dragon Lady , and live performances of the song are accompanied by a large Falkor puppet. 2  The melody of Palma's Overworld theme from SEGA 's Phantasy Star RPG has resemblances to Limahl's Never Ending Story.he second half of the book would subsequently be used as the rough basis for the second film, The NeverEnding Story II: The Next Chapter."
2,msmarco,_doc,MARCO_6213094,12.925358,"Goodbye to the old Neverending Story and Hello to the New. From this time on the site will become the most informative site on the Internet about the Neverending Story. I have to give a lot of thanks to one main person for the new additions.His name is Tom Stroehla and he has a great site about The Neverending Story.Below is a small caption of his home page.the webmaster) The NeverEnding Story has always meant a lot to many people throughout the world. The book is so wonderful because it makes you dream and if your lucky, you will be able to visit Fantasia and be a part of the NeverEnding Story."
3,msmarco,_doc,MARCO_2176417,12.47739,[â]tricky_fish 3 points4 points5 points 3 years ago (1 child) It even fits with the theme of the book: The story of the Empress is read by an ordinary boy whose story is read by the reader. Who in turn may be the subject of some other book; who knows. I think that this meaning of the neverending story got lost when the third layer became a movie.
4,msmarco,_doc,MARCO_6213093,12.1842375,"The NeverEnding Story was the first film adaptation of the novel. It was released in 1984, directed by Wolfgang Petersen and starring Barret Oliver as Bastian, Noah Hathaway as Atreyu, and Tami Stronach as the Childlike Empress.The music was composed by Klaus Doldinger.he NeverEnding Story was the first film adaptation of the novel. It was released in 1984, directed by Wolfgang Petersen and starring Barret Oliver as Bastian, Noah Hathaway as Atreyu, and Tami Stronach as the Childlike Empress."
5,msmarco,_doc,MARCO_5954180,12.141284,The name of Atrayu's horse in the neverending story was Artax. What is the horses name from Neverending story The name of Atrayu's horse in the neverending story was Artax. for now! What is the name of the horse off of the Neverending story Artax is the name of the horse in The Neverending Story. Have a fun weekend. ! Ask us Anything.
6,msmarco,_doc,MARCO_7273401,11.884571,"The NeverEnding Story III, starring Jason James Richter, Melody Kay and Jack Black, was released in 1994 in Germany and in 1996 in the US. This film was based only upon the characters from Ende's book, having a completely new story. The film was lambasted by film critics and was a box office bomb. Novels"
7,msmarco,_doc,MARCO_1311833,11.654294,"Noah Hathaway. Noah Leslie Hathaway (born November 13, 1971) is an American actor and a former teen idol. He is best known for his roles as Atreyu in the 1984 film The NeverEnding Story and for portraying Boxey on the original TV Series Battlestar Galactica. His work in The Neverending Story made him particularly popular as a teen-aged celebrity in Europe."
8,msmarco,_doc,MARCO_6213091,11.639892,"The Neverending Story (German: Die unendliche Geschichte) is a German fantasy novel by Michael Ende that was first published in 1979. The standard English translation, by Ralph Manheim, was first published in 1983.The novel was later adapted into several films.he NeverEnding Story was the first film adaptation of the novel. It was released in 1984, directed by Wolfgang Petersen and starring Barret Oliver as Bastian, Noah Hathaway as Atreyu, and Tami Stronach as the Childlike Empress."
9,msmarco,_doc,MARCO_7273397,11.605606,"Plot summary. The book centers on a boy, Bastian Balthazar Bux, a small and strange child who is neglected by his father after the death of Bastian's mother. While escaping from some bullies, Bastian bursts into the antique book store of Carl Conrad Coreander, where he finds his interest held by a book called The Neverending Story. The Neverending Story (German: Die unendliche Geschichte) is a German fantasy novel by Michael Ende that was first published in 1979. An English translation, by Ralph Manheim, was first published in 1983. The novel was later adapted into several films."
10,msmarco,_doc,MARCO_4480777,11.468901,"In the miniseries Tales from the Neverending Story, Xayide is portrayed as the Childlike Empress' sister and the ruler of a 'Dark City'. In The Neverending Story cartoon, Xayide is the main antagonist of the series."
11,msmarco,_doc,MARCO_6213099,11.408118,"This is not the official site of The Neverending Story. You can find pictures, video clips, and also comments about the story itself. Thanks from the Southern Oracle. Yes, if I could have one wish.....it would be to make you smile.the webmaster) The NeverEnding Story has always meant a lot to many people throughout the world. The book is so wonderful because it makes you dream and if your lucky, you will be able to visit Fantasia and be a part of the NeverEnding Story."
12,msmarco,_doc,MARCO_7875982,11.3189535,"Go behind the scenes at one of the largest and most successful film studios in Europe. During your 1-hour tour of the Bavaria Filmstadt (Film City), located just outside of Munich, see props from classic movies such as The Neverending Story, Das Boot and Asterix and Obelix vs. Cesar.. Plus, you can star in your own film under the instruction of a professional director!"
13,msmarco,_doc,MARCO_6213097,11.287116,"The film was produced by Bernd Eichinger and Dieter Giessler and directed and co-written by Wolfgang Petersen (his first English-language film) and starred Barret Oliver, Noah Hathaway, Tami Stronach, Moses Gunn, Thomas Hill; and Alan Oppenheimer as the voices of both Falkor and Gmork.he second half of the book would subsequently be used as the rough basis for the second film, The NeverEnding Story II: The Next Chapter."
14,msmarco,_doc,MARCO_6213092,11.059894,"The book centers on a boy, Bastian Balthazar Bux, neglected by his father after the death of Bastian's mother. In escape from some bullies, Bastian bursts into the antique book store of Carl Conrad Coreander, where he finds his interest held by a book called The Neverending Story.he NeverEnding Story was the first film adaptation of the novel. It was released in 1984, directed by Wolfgang Petersen and starring Barret Oliver as Bastian, Noah Hathaway as Atreyu, and Tami Stronach as the Childlike Empress."
15,msmarco,_doc,MARCO_5954177,10.97004,"The NeverEnding Story (German: Die unendliche Geschichte) is a 1984 West German-produced English language epic fantasy film based on the novel of the same name by Michael Ende, about a boy who reads a magical book that tells a story of a young warrior whose task is to stop a dark storm called the Nothing from engulfing a fantasy world."
16,msmarco,_doc,MARCO_7897051,10.957399,"Jonathan Brandis Actor, One Life to Live Born in Danbury, Connecticut, USA, to Greg and Mary, Jonathan Brandis began his career at age 5, acting in television commercials. He appeared in small parts in several films and TV shows before his first starring role in the 1990 film The Neverending Story II: The Next Chapter."
17,msmarco,_doc,MARCO_6420907,10.954499,"Overview (5) Mini Bio (1) Born in Danbury, Connecticut, USA, to Greg and Mary, Jonathan Brandis began his career at age 5, acting in television commercials. He appeared in small parts in several films and TV shows before his first starring role in the 1990 film The Neverending Story II: The Next Chapter (1990)."
18,msmarco,_doc,MARCO_1320175,10.6529665,"The Nothing is the main antagonist and primary threat faced by the protagonist of the German... The Nothing is the main antagonist and primary threat faced by the protagonist of the German novel Die unendliche Geschichte (The Neverending Story) and its 1984 movie adaptation. It is a frightening dark cloud that nearly engulfs the magical world of Fantasia, prompting the primary Fantasian protagonist Atreyu to search for a human child whose imagination could dispel it."
19,msmarco,_doc,MARCO_7273403,10.448208,"The Neverending Story is a fantasy novel by German writer Michael Ende, first published in 1979. An English translation, by Ralph Manheim, was first published in 1983. The novel was later adapted into several films."
20,msmarco,_doc,MARCO_4480786,10.445269,"The NeverEnding Story was the first film adaptation of the novel. It was released in 1984, directed by Wolfgang Petersen and starring Barret Oliver as Bastian, Noah Hathaway as Atreyu, and Tami Stronach as the Childlike Empress."
21,msmarco,_doc,MARCO_6202855,10.442331,1980s film Trivia. 1  The Karate Kid. 2  The Neverending Story. 3  Labyrinth. Jumpin' Jack Flash.  Better Off 1  Dead. Bill and Ted's Excellent Adventure.  Poltergeist.
22,msmarco,_doc,MARCO_1311836,10.436466,"Children of the '80s will no doubt feel a deep pang of nostalgia when they see The Neverending Story characters Atreyu and Falkor soaring together through the skies, once again, as Limahl sings the title track of the classic fantasy film in a new campaign from Spotify."
23,msmarco,_doc,MARCO_4480782,10.436466,"This article may be written from a fan's point of view, rather than a neutral point of view. (July 2015) (Learn how and when to remove this template message) This article lists character information from the book The Neverending Story and the film adaptations of the same name."
24,msmarco,_doc,MARCO_4480784,10.430613,"The Neverending Story (German: Die unendliche Geschichte) is a German fantasy novel by Michael Ende that was first published in 1979. An English translation, by Ralph Manheim, was first published in 1983. The novel was later adapted into several films. 1 Plot summary."
25,msmarco,_doc,MARCO_7273404,10.413331,"The first time I read this I was probably about 11 or 12 and it was after seeing The Neverending Story II in the theater. Till that moment I had never known The Neverending Story was a book, and just happened to notice this in the credits."
26,msmarco,_doc,MARCO_3843632,10.4035225,"The NeverEnding Story Soundtrack Click for more info & how to buy... The NeverEnding Story Soundtrack. Click for more info & how to buy... SmartLinking: To save you time, artists listed on this page are only clickable if they have contributed to at least one other movie we feature."
