,_index,_type,_id,_score,_source.body
0,msmarco,_doc,MARCO_191268,5.6718245,"Baby names. Welcome to SheKnows baby names, where you can find the perfect name for your new bundle of joy. We have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life.Take some time to look through our list, search by origin, or meaning, or most popular by decade, or highest rated.Enjoy, and congratulations!e have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life. Take some time to look through our list, search by origin, or meaning, or most popular by decade, or highest rated. Enjoy, and congratulations!"
1,msmarco,_doc,MARCO_1213627,5.4347215,"Baby names. Welcome to SheKnows baby names, where you can find the perfect name for your new bundle of joy. We have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life.Take some time to look through our list, search by origin, or meaning, or most popular by decade, or highest rated.Enjoy, and congratulations!e have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life."
2,msmarco,_doc,MARCO_8344940,5.415764,"Baby names. Welcome to SheKnows baby names, where you can find the perfect name for your new bundle of joy. We have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life.Take some time to look through our list, search by origin, or meaning, or most popular by decade, or highest rated.Enjoy, and congratulations!aby names. Welcome to SheKnows baby names, where you can find the perfect name for your new bundle of joy. We have over 30,000 baby names that range from the unique, and most popular, to ones for your beautiful little girl, or ones with swagger for the little boy in your life."
3,msmarco,_doc,MARCO_2886318,5.132192,"Confidence votes 173K. There are three kinds of answers: ones that are mostly right, ones that are mostly wrong, and those that once were right but now are wrong. The city of Lyon is in east central France about 80 km (50 mi) SW of Geneva, Switzerland.here are three kinds of answers: ones that are mostly right, ones that are mostly wrong, and those that once were right but now are wrong. The city of Lyon is in east central France about 80 km (50 mi) SW of Geneva, Switzerland."
4,msmarco,_doc,MARCO_1217880,5.109291,"Answer by Don Dfoofnik. Confidence votes 173K. There are three kinds of answers: ones that are mostly right, ones that are mostly wrong, and those that once were right but now are wrong. Travis is from Old French and means to cross over (similar to the English word traverse).The surname was often given to gatekeepers, toll collectors, and bridgemen.here are three kinds of answers: ones that are mostly right, ones that are mostly wrong, and those that once were right but now are wrong. Travis is from Old French and means to cross over (similar to the English word traverse). The surname was often given to gatekeepers, toll collectors, and bridgemen."
5,msmarco,_doc,MARCO_3138012,5.063159,"They were popular at least through the 1870's. Early ones burned whale oil, later ones kerosene. All three types were combinations of a metal and glass and were equipped with chimneys. After 1830, shades of cut and colored glass were made in this country for Argand lamps.The solar and astral lamps were likely to have etched, or engraved, or cut glass shades.hey were popular at least through the 1870's. Early ones burned whale oil, later ones kerosene. All three types were combinations of a metal and glass and were equipped with chimneys. After 1830, shades of cut and colored glass were made in this country for Argand lamps."
6,msmarco,_doc,MARCO_4681187,5.0511494,"Dried juniper berries (or fresh ones, when they are available) are used as a flavoring in Northern European cuisine, especially in Scandinavia, Germany and the Alsace region of France. Americans are most likely to have encountered juniper in gin, the liquor that gets its name from the Dutch or French word for juniper.ried juniper berries (or fresh ones, when they are available) are used as a flavoring in Northern European cuisine, especially in Scandinavia, Germany and the Alsace region of France. Americans are most likely to have encountered juniper in gin, the liquor that gets its name from the Dutch or French word for juniper."
7,msmarco,_doc,MARCO_4064058,5.0087147,"Never fear, the Internet is here. There are thousands of great free sites available to help you learn French. The only real trick is finding the best ones! Hereâs five of the very best free online ways to learn French, plus a handful of other useful links for your perusal. As an added bonus, most of these are just as useful if youâre looking to learn another popular language, like English, Spanish or German."
8,msmarco,_doc,MARCO_4352285,4.9659767,"Meaning of Chanell. French name. In French, the name Chanell means-canal, channel the popular perfume chanel.The name Chanell originated as an French name. The name Chanell is most often used as a girl name or female name.French Name Meaning-canal, channel the popular perfume chanel.Origin-France.rench name. In French, the name Chanell means-canal, channel the popular perfume chanel.The name Chanell originated as an French name. The name Chanell is most often used as a girl name or female name. French Name Meaning-canal, channel the popular perfume chanel."
9,msmarco,_doc,MARCO_7368252,4.9629126,"Getting table at Disney's Be Our Guest takes patience, planning. Demand high for reservations at Magic Kingdom's French restaurant. February 21, 2014|By Dewayne Bevil, Orlando Sentinel. Mon dieu, just try getting a table for dinner at Be Our Guest, the fancy French restaurant at the Magic Kingdom. You'll have to be a skillful planner and know your schedule six months ahead. That's how far in advance Walt Disney World takes reservations for restaurants. The most popular ones fill quickly, and Be Our Guest is perhaps the resort's hottest ticket for dining."
